Elapsed_time,CPU,Real_MB,Virtual_MB
79.576,99.900,604.148,19499.594
80.597,100.900,1015.617,19499.594
81.617,100.000,1410.812,19499.594
82.638,100.000,1414.559,19595.594
83.658,99.000,1423.840,19836.594
84.678,100.900,1440.082,20251.594
85.699,100.000,1467.598,20959.594
86.719,100.000,1497.246,21717.594
87.740,100.000,1567.113,23502.594
88.760,100.900,1639.816,25367.594
89.781,222.400,2137.289,38130.656
90.803,1201.500,8356.754,38130.656
91.822,1201.200,15089.840,38130.656
92.841,1106.100,22292.090,38130.656
93.864,494.300,7932.562,18861.910
94.884,100.000,7944.754,18874.910
95.904,100.000,9143.324,20126.910
96.924,99.100,10886.137,21947.910
97.945,100.900,12422.184,23552.910
98.965,99.900,13603.738,24786.910
99.986,98.000,15081.984,26329.539
101.007,81.200,15126.570,26360.539
102.028,98.900,15692.723,27281.984
103.049,100.900,16413.141,27869.418
104.069,99.900,17735.188,29163.406
105.091,99.900,19791.684,31178.617
106.111,100.000,21856.289,33113.359
107.131,99.900,19490.195,30460.055
108.153,100.900,21499.609,32754.430
109.173,99.900,23651.309,34625.309
110.193,99.000,22256.887,33226.605
111.214,100.900,24347.527,35597.609
112.234,100.000,22686.305,33924.008
113.255,99.900,24703.086,35676.395
114.276,100.000,26887.605,37906.656
115.296,100.000,25396.016,36401.086
116.316,100.900,27332.770,38451.605
117.337,99.000,27324.754,38420.898
118.357,100.000,28930.832,39899.711
119.377,95.100,27769.031,38737.918
120.399,48.000,27769.031,38737.918
121.420,80.300,27217.379,38186.191
122.441,31.400,27237.938,46597.762
123.457,28.500,27212.668,38199.281
124.508,42.800,27245.195,38230.723
125.528,17.700,27244.512,38230.723
126.548,0.000,27244.117,38230.723
127.569,0.000,27243.094,38230.723
128.589,0.000,27242.516,38230.723
129.609,0.000,27242.324,38230.723
130.630,0.000,27242.141,38230.723
131.651,4.900,27241.254,38230.723
132.672,19.600,27241.230,38230.723
133.693,0.000,27241.230,38230.723
134.714,0.000,27241.230,38230.723
135.734,0.000,27241.230,38230.723
136.755,0.000,27241.230,38230.723
137.776,0.000,27241.230,38230.723
138.796,0.000,27241.230,38230.723
139.816,6.900,27241.230,38230.723
140.837,29.400,27241.258,38230.723
141.858,23.500,27241.258,38230.723
142.879,26.400,27241.582,38230.723
143.900,25.500,27241.582,38230.723
144.920,22.600,27241.445,38230.723
145.940,0.000,27241.234,38230.723
146.962,0.000,27241.234,38230.723
147.982,0.000,27241.234,38230.723
149.004,0.000,27241.234,38230.723
150.025,0.000,27241.234,38230.723
151.046,0.000,27241.234,38230.723
152.067,6.900,27241.234,38230.723
153.087,20.600,27241.234,38230.723
154.108,0.000,27241.230,38230.723
155.130,0.000,27241.230,38230.723
156.151,0.000,27241.230,38230.723
157.171,0.000,27241.230,38230.723
158.192,0.000,27241.230,38230.723
159.213,0.000,27241.230,38230.723
160.234,6.900,27241.230,38230.723
161.254,10.800,27241.230,38230.723
162.275,46.100,27261.891,38250.863
163.296,24.500,27261.891,38250.863
164.317,49.000,27261.891,38250.863
165.336,38.300,27266.789,38250.863
166.357,22.500,27270.375,38250.863
167.378,19.600,27273.973,38250.863
168.399,24.500,27277.977,38250.863
169.419,12.700,27281.973,38250.863
170.437,52.100,27355.668,38299.855
171.459,25.500,27358.621,38299.855
172.480,31.300,27365.305,38299.855
173.501,25.500,27366.605,38299.855
174.522,31.300,27366.605,38299.855
175.542,24.500,27366.605,38299.855
176.564,32.300,27366.605,38299.855
177.585,26.400,27366.605,38299.855
178.605,51.000,27411.332,38344.699
179.626,24.500,27411.332,38344.699
180.647,33.300,27411.332,38344.699
181.668,23.500,27411.332,38344.699
182.689,33.300,27411.332,38344.699
183.709,25.500,27411.344,38344.699
184.730,22.500,27411.344,38344.699
185.751,25.500,27411.344,38344.699
186.772,12.700,27411.344,38344.699
187.793,36.200,27411.418,38344.699
188.814,40.200,27411.441,38344.699
189.834,50.000,27411.441,38344.699
190.856,43.100,27411.441,38344.699
191.877,36.200,27411.441,38344.699
192.896,13.700,27411.441,38344.699
193.916,75.500,27440.129,38371.520
194.937,24.500,27440.137,38371.520
195.959,22.500,27440.137,38371.520
196.979,30.400,27440.137,38371.520
198.000,29.400,27440.137,38371.520
199.021,34.300,27440.137,38371.520
200.042,24.500,27440.137,38371.520
201.063,36.200,27440.137,38371.520
202.084,25.500,27440.137,38371.520
203.105,17.600,27440.137,38371.520
204.127,50.900,27509.297,38441.012
205.148,31.300,27509.297,38441.012
206.169,20.600,27509.297,38441.012
207.190,30.300,27509.297,38441.012
208.211,22.500,27509.297,38441.012
209.233,34.300,27509.297,38441.012
210.254,27.400,27509.297,38441.012
211.274,23.500,27509.297,38441.012
212.295,24.500,27509.297,38441.012
213.316,41.100,27509.555,38441.012
214.336,41.100,27509.562,38441.012
215.357,47.000,27509.562,38441.012
216.379,40.100,27509.562,38441.012
217.399,42.100,27509.676,38441.012
218.420,34.300,27510.324,38441.012
219.441,8.800,27511.496,38441.012
220.463,96.900,27683.383,38612.680
221.484,22.500,27683.383,38612.680
222.504,25.500,27683.383,38612.680
223.525,32.300,27683.383,38612.680
224.546,35.300,27683.383,38612.680
225.567,38.200,27683.383,38612.680
226.588,28.400,27683.383,38612.680
227.609,21.600,27683.383,38612.680
228.629,37.200,27683.383,38612.680
229.650,24.500,27683.391,38612.680
230.671,23.500,27683.391,38612.680
231.692,29.400,27683.512,38612.680
232.713,49.000,27683.512,38612.680
233.733,51.900,27683.512,38612.680
234.755,41.100,27683.512,38612.680
235.776,30.400,27683.512,38612.680
236.797,24.500,27683.512,38612.680
237.818,49.000,27683.512,38612.680
238.838,56.800,27628.066,38555.625
239.859,37.200,27628.066,38555.625
240.881,39.200,27628.066,38555.625
241.900,41.200,27628.066,38555.625
242.921,43.100,27628.066,38555.625
243.942,48.000,27628.066,38555.625
244.963,39.200,27628.066,38555.625
245.984,37.200,27628.066,38555.625
247.005,16.600,27628.066,38555.625
248.026,89.100,27763.660,38691.426
249.047,20.600,27763.660,38691.426
250.068,28.400,27763.660,38691.426
251.089,30.400,27763.676,38691.426
252.110,35.300,27763.676,38691.426
253.131,39.200,27763.746,38691.426
254.152,27.400,27763.746,38691.426
255.173,23.500,27763.750,38691.426
256.193,37.200,27763.770,38691.426
257.214,22.500,27763.773,38691.426
258.236,21.500,27763.773,38691.426
259.257,26.400,27763.773,38691.426
260.278,62.700,27868.629,38784.629
261.299,31.300,27871.305,38784.629
262.319,36.200,27873.477,38784.629
263.340,29.400,27873.477,38784.629
264.361,23.500,27873.477,38784.629
265.383,32.300,27873.477,38784.629
266.403,26.500,27873.477,38784.629
267.423,20.600,27873.477,38784.629
268.444,29.400,27873.477,38784.629
269.465,20.600,27873.477,38784.629
270.486,78.400,27895.395,38806.652
271.507,20.600,27895.410,38806.652
272.528,24.500,27895.410,38806.652
273.549,31.400,27895.410,38806.652
274.569,31.400,27895.410,38806.652
275.591,39.200,27895.410,38806.652
276.611,28.400,27895.410,38806.652
277.632,22.500,27895.410,38806.652
278.654,28.400,27895.410,38806.652
279.674,20.600,27895.410,38806.652
280.696,18.600,27895.410,38806.652
281.714,72.600,27895.531,38806.652
282.736,35.300,27895.531,38806.652
283.758,49.900,27895.531,38806.652
284.779,45.000,27895.531,38806.652
285.800,36.200,27895.531,38806.652
286.821,22.500,27895.570,38806.652
287.842,21.600,27895.570,38806.652
288.863,20.600,27895.570,38806.652
289.883,74.500,27972.832,38883.762
290.903,38.200,27972.832,38883.762
291.924,45.000,27972.832,38883.762
292.945,42.100,27972.832,38883.762
293.966,34.300,27972.832,38883.762
294.988,37.200,27972.832,38883.762
296.010,24.500,27972.832,38883.762
297.030,74.500,28024.043,38935.168
298.051,29.400,28024.043,38935.168
299.072,22.500,28024.043,38935.168
300.093,37.200,28024.043,38935.168
301.114,34.300,28024.043,38935.168
302.135,20.600,28024.043,38935.168
303.156,34.300,28024.043,38935.168
304.177,21.600,28024.043,38935.168
305.198,41.100,28024.043,38935.168
306.219,26.400,28024.043,38935.168
307.240,22.500,28024.043,38935.168
308.260,44.100,28024.043,38935.168
309.281,34.300,28024.043,38935.168
310.302,26.400,28024.043,38935.168
311.323,47.000,28024.043,38935.168
312.344,40.200,28024.043,38935.168
313.365,36.200,28024.367,38935.168
314.386,24.500,28025.066,38935.168
315.407,11.800,28025.590,38935.168
316.428,84.200,28103.262,39013.039
317.449,28.400,28103.262,39013.039
318.469,27.400,28103.262,39013.039
319.490,32.300,28103.262,39013.039
320.511,39.200,28103.262,39013.039
321.532,29.400,28103.262,39013.039
322.553,26.400,28103.262,39013.039
323.573,25.500,28103.262,39013.039
324.594,31.400,28103.262,39013.039
325.615,32.300,28103.262,39013.039
326.636,18.600,28103.262,39013.039
327.657,55.800,28143.734,39053.656
328.678,34.300,28143.734,39053.656
329.698,24.500,28143.734,39053.656
330.719,39.200,28143.734,39053.656
331.740,32.300,28143.734,39053.656
332.762,37.200,28143.734,39053.656
333.783,30.400,28143.734,39053.656
334.804,36.200,28143.734,39053.656
335.825,26.400,28143.734,39053.656
336.846,20.600,28143.734,39053.656
337.867,48.000,28216.332,39128.184
338.888,98.000,28441.754,39351.516
339.905,12.800,28441.754,39351.516
340.927,39.200,28442.496,39351.516
341.948,11.800,28442.496,39351.516
342.969,43.100,28443.230,39351.516
343.990,22.500,28443.230,39351.516
345.011,29.400,28443.785,39351.516
346.032,37.200,28444.082,39351.516
347.053,37.200,28246.141,39153.109
348.074,34.300,28246.141,39153.109
349.095,27.400,28246.141,39153.109
350.116,34.300,28246.141,39153.109
351.137,27.400,28246.141,39153.109
352.158,26.400,28246.141,39153.109
353.179,23.500,28246.141,39153.109
354.200,83.300,28391.297,39298.266
355.221,29.400,28391.301,39298.266
356.242,22.500,28391.301,39298.266
357.263,46.000,28391.301,39298.266
358.284,26.400,28391.301,39298.266
359.305,23.500,28391.301,39298.266
360.326,35.300,28391.301,39298.266
361.347,37.200,28391.301,39298.266
362.368,27.400,28391.301,39298.266
363.389,24.500,28391.301,39298.266
364.410,20.600,28391.301,39298.266
365.431,21.500,28391.301,39298.266
366.452,76.400,28391.309,39298.266
367.473,26.400,28391.309,39298.266
368.494,17.600,28391.309,39298.266
369.516,50.900,28391.309,39298.266
370.537,43.100,28391.309,39298.266
371.558,35.300,28391.309,39298.266
372.579,29.400,28391.309,39298.266
373.600,31.300,28391.309,39298.266
374.621,16.600,28391.309,39298.266
375.643,59.700,28556.828,39462.230
376.664,60.700,28597.652,39462.230
377.685,32.300,28597.664,39462.230
378.706,23.500,28597.664,39462.230
379.727,35.300,28350.367,39214.934
380.747,38.200,28350.367,39214.934
381.768,24.500,28350.367,39214.934
382.790,33.300,28350.367,39214.934
383.811,31.300,28350.367,39214.934
384.831,32.300,28350.367,39214.934
385.853,22.500,28350.367,39214.934
386.873,24.500,28350.367,39214.934
387.893,20.600,28350.367,39214.934
388.914,85.200,28531.348,39395.988
389.935,39.200,28531.422,39395.988
390.956,38.200,28531.422,39395.988
391.977,21.500,28531.422,39395.988
392.998,31.300,28531.422,39395.988
394.019,41.100,28531.422,39395.988
395.040,31.300,28531.422,39395.988
396.061,31.300,28531.422,39395.988
397.082,29.400,28531.422,39395.988
398.103,34.300,28531.422,39395.988
399.124,26.400,28531.422,39395.988
400.145,24.500,28531.422,39395.988
401.167,22.500,28531.422,39395.988
402.188,69.500,28531.520,39395.988
403.209,39.200,28531.520,39395.988
404.230,43.100,28531.520,39395.988
405.251,27.400,28531.520,39395.988
406.272,44.100,28531.543,39395.988
407.294,39.100,28531.543,39395.988
408.315,37.200,28531.543,39395.988
409.337,13.700,28531.543,39395.988
410.358,59.700,28386.945,39251.145
411.380,45.000,28386.945,39251.145
412.401,42.100,28386.945,39251.145
413.423,43.100,28386.945,39251.145
414.445,33.300,28386.945,39251.145
415.467,25.400,28386.945,39251.145
416.488,77.300,28386.945,39251.145
417.510,38.200,28386.945,39251.145
418.531,41.100,28386.945,39251.145
419.553,43.100,28386.945,39251.145
420.574,26.400,28386.945,39251.145
421.596,38.200,28386.945,39251.145
422.617,36.200,28386.945,39251.145
423.639,39.200,28386.945,39251.145
424.660,37.200,28421.195,39285.645
425.681,83.200,28559.445,39423.645
426.703,19.600,28559.445,39423.645
427.724,30.400,28559.445,39423.645
428.745,41.100,28559.445,39423.645
429.766,32.300,28559.445,39423.645
430.788,26.400,28559.445,39423.645
431.809,34.300,28559.445,39423.645
432.830,38.200,28559.445,39423.645
433.851,19.600,28559.445,39423.645
434.873,44.000,28421.445,39285.645
435.893,36.300,28421.445,39285.645
436.914,8.800,28421.445,39285.645
437.935,90.100,28562.262,39426.660
438.956,25.500,28562.262,39426.660
439.977,27.400,28562.262,39426.660
440.999,41.100,28562.262,39426.660
442.020,30.400,28562.262,39426.660
443.041,24.500,28562.262,39426.660
444.064,33.300,28562.262,39426.660
445.085,28.400,28562.262,39426.660
446.106,36.200,28562.262,39426.660
447.128,23.500,28562.262,39426.660
448.150,23.500,28562.262,39426.660
449.171,30.400,28562.262,39426.660
450.192,79.300,28703.324,39567.715
451.213,25.500,28703.324,39567.715
452.235,21.500,28703.324,39567.715
453.256,30.400,28703.324,39567.715
454.277,36.200,28703.324,39567.715
455.298,38.200,28703.324,39567.715
456.320,22.500,28703.324,39567.715
457.341,28.400,28703.324,39567.715
458.362,33.300,28703.324,39567.715
459.384,35.200,28703.324,39567.715
460.405,19.600,28703.324,39567.715
461.427,45.000,28773.980,39638.824
462.449,60.700,28799.406,39662.527
463.470,31.300,28799.969,39662.527
464.491,36.200,28800.148,39662.527
465.512,40.100,28800.148,39662.527
466.534,45.000,28800.148,39662.527
467.555,34.300,28800.148,39662.527
468.576,35.300,28800.148,39662.527
469.597,37.200,28800.148,39662.527
470.618,19.600,28820.016,39662.527
471.639,89.100,28887.324,39662.527
472.660,33.300,28887.918,39662.527
473.682,42.100,28888.414,39662.527
474.703,34.300,28889.039,39662.527
475.724,8.800,28889.039,39662.527
476.745,7.800,28889.039,39662.527
477.766,7.800,28889.039,39662.527
478.787,7.800,28889.039,39662.527
479.807,7.800,28889.039,39662.527
480.828,7.800,28889.039,39662.527
481.849,7.800,28889.039,39662.527
482.870,7.800,28889.039,39662.527
483.884,7.900,28889.512,39662.527
484.903,10.800,28890.402,39662.527
485.921,8.800,28890.402,39662.527
486.940,7.900,28890.402,39662.527
487.958,8.800,28890.402,39662.527
488.977,7.900,28890.402,39662.527
489.995,92.300,28892.734,39662.527
491.014,100.200,28899.234,39662.527
492.032,100.200,28903.625,39662.527
493.050,100.200,28903.750,39662.527
494.069,100.200,28910.152,39662.527
495.087,100.200,28910.152,39662.527
496.106,100.100,28910.152,39662.527
497.124,100.200,28910.152,39662.527
498.143,100.200,28910.152,39662.527
499.161,100.100,28913.375,39662.527
500.180,100.200,28913.375,39662.527
501.198,100.200,28913.465,39662.527
502.216,100.200,28913.496,39662.527
503.235,100.200,28913.496,39662.527
504.253,100.100,28913.496,39662.527
505.272,100.200,28913.496,39662.527
506.290,100.200,28913.496,39662.527
507.308,100.200,28913.496,39662.527
508.327,100.200,28913.496,39662.527
509.345,100.100,28913.496,39662.527
510.364,100.200,28913.496,39662.527
511.382,100.200,28913.496,39662.527
512.401,100.200,28913.496,39662.527
513.419,100.100,28913.496,39662.527
514.437,100.200,28913.512,39662.527
515.456,100.100,28913.512,39662.527
516.474,100.200,28913.512,39662.527
517.493,100.200,28913.512,39662.527
518.511,100.200,28913.512,39662.527
519.530,100.200,28913.512,39662.527
520.548,100.200,28913.512,39662.527
521.567,100.100,28913.512,39662.527
522.586,100.100,28913.512,39662.527
523.604,100.200,28913.512,39662.527
524.622,98.200,28913.512,39662.527
525.641,99.200,28913.512,39662.527
526.659,100.200,28913.512,39662.527
527.678,100.200,28913.512,39662.527
528.696,100.200,28913.512,39662.527
529.714,100.200,28913.512,39662.527
530.733,100.200,28913.512,39662.527
531.751,100.100,28913.512,39662.527
532.770,100.100,28913.512,39662.527
533.788,100.100,28913.512,39662.527
534.807,100.200,28913.512,39662.527
535.825,100.200,28913.512,39662.527
536.844,100.200,28913.512,39662.527
537.861,100.300,28913.512,39662.527
538.879,100.200,28913.512,39662.527
539.897,100.200,28913.512,39662.527
540.916,100.200,28913.512,39662.527
541.934,100.200,28913.512,39662.527
542.953,100.100,28913.512,39662.527
543.971,100.200,28913.512,39662.527
544.990,100.200,28913.512,39662.527
546.008,100.100,28913.512,39662.527
547.027,100.200,28913.512,39662.527
548.045,100.100,28913.512,39662.527
549.064,100.200,28913.512,39662.527
550.082,100.200,28913.512,39662.527
551.100,100.200,28913.512,39662.527
552.119,100.200,28913.512,39662.527
553.137,100.200,28913.512,39662.527
554.156,100.100,28913.512,39662.527
555.174,100.200,28913.512,39662.527
556.193,100.200,28913.512,39662.527
557.211,100.200,28913.582,39662.527
558.230,38.300,28913.695,39662.527
559.244,46.300,28913.695,39662.527
560.265,21.600,28913.695,39662.527
561.285,6.900,28913.695,39662.527
562.306,7.800,28913.695,39662.527
563.326,8.800,28913.695,39662.527
564.347,10.800,28913.695,39662.527
565.368,7.800,28913.695,39662.527
566.388,8.800,28913.695,39662.527
567.409,6.900,28913.695,39662.527
568.429,7.800,28913.695,39662.527
569.450,7.800,28913.695,39662.527
570.471,7.800,28913.695,39662.527
571.491,6.900,28913.695,39662.527
572.512,7.800,28913.695,39662.527
573.532,9.800,28913.742,39662.527
574.553,96.000,28913.742,39662.527
575.574,99.900,28913.742,39662.527
576.594,100.000,28913.742,39662.527
577.615,99.900,28913.742,39662.527
578.635,99.900,28913.742,39662.527
579.656,100.900,28913.742,39662.527
580.677,99.900,28913.742,39662.527
581.698,99.900,28913.742,39662.527
582.719,99.800,28913.742,39662.527
583.741,100.900,28913.742,39662.527
584.762,99.900,28913.742,39662.527
585.783,99.900,28913.742,39662.527
586.804,99.900,28913.742,39662.527
587.824,100.900,28913.754,39662.527
588.846,99.900,28913.754,39662.527
589.867,99.900,28913.754,39662.527
590.887,99.900,28913.754,39662.527
591.907,100.000,28913.754,39662.527
592.927,101.000,28913.754,39662.527
593.948,99.900,28913.754,39662.527
594.969,99.900,28913.754,39662.527
595.989,99.900,28913.754,39662.527
597.010,99.900,28913.754,39662.527
598.031,100.900,28913.754,39662.527
599.052,99.900,28913.754,39662.527
600.073,99.900,28913.754,39662.527
601.094,99.900,28913.754,39662.527
602.114,99.900,28913.754,39662.527
603.135,100.900,28913.754,39662.527
604.156,99.900,28913.754,39662.527
605.176,99.900,28913.754,39662.527
606.197,99.900,28913.754,39662.527
607.218,99.900,28913.754,39662.527
608.238,100.900,28913.754,39662.527
609.259,99.900,28913.754,39662.527
610.280,99.900,28913.754,39662.527
611.301,99.900,28913.754,39662.527
612.322,99.900,28913.754,39662.527
613.342,100.900,28913.754,39662.527
614.363,99.900,28913.754,39662.527
615.384,99.900,28913.754,39662.527
616.405,99.900,28913.754,39662.527
617.425,99.900,28913.754,39662.527
618.446,100.900,28913.754,39662.527
619.467,99.900,28913.754,39662.527
620.487,98.000,28913.754,39662.527
621.508,101.900,28913.754,39662.527
622.528,99.900,28913.754,39662.527
623.549,100.900,28913.754,39662.527
624.570,99.900,28913.754,39662.527
625.590,99.900,28913.754,39662.527
626.611,99.900,28913.754,39662.527
627.632,100.900,28913.754,39662.527
628.653,99.900,28913.754,39662.527
629.674,99.900,28913.754,39662.527
630.694,99.900,28913.754,39662.527
631.715,99.900,28913.754,39662.527
632.736,99.900,28913.754,39662.527
633.756,100.900,28913.754,39662.527
634.777,99.900,28913.754,39662.527
635.798,99.900,28913.754,39662.527
636.818,99.900,28913.754,39662.527
637.839,99.900,28913.754,39662.527
638.859,100.900,28913.754,39662.527
639.880,99.900,28913.754,39662.527
640.901,99.900,28913.754,39662.527
641.921,92.200,28913.773,39662.527
642.941,34.300,28913.773,39662.527
643.962,35.300,28913.773,39662.527
644.983,36.200,28913.773,39662.527
646.003,8.800,28913.773,39662.527
647.025,8.800,28913.773,39662.527
648.045,8.800,28913.773,39662.527
649.066,7.800,28913.773,39662.527
650.087,7.800,28913.773,39662.527
651.107,7.800,28913.773,39662.527
652.128,7.800,28913.773,39662.527
653.149,7.800,28913.773,39662.527
654.169,10.800,28913.773,39662.527
655.190,6.900,28913.773,39662.527
656.212,8.800,28913.773,39662.527
657.233,7.800,28913.773,39662.527
658.253,7.800,28913.773,39662.527
659.274,7.800,28913.773,39662.527
660.294,9.800,28913.793,39662.527
661.315,37.200,28913.816,39662.527
662.336,99.900,28913.816,39662.527
663.357,99.900,28913.816,39662.527
664.377,99.900,28913.816,39662.527
665.398,100.900,28913.816,39662.527
666.418,99.900,28913.816,39662.527
667.439,99.900,28913.816,39662.527
668.460,99.900,28913.816,39662.527
669.480,99.900,28913.816,39662.527
670.501,99.900,28913.816,39662.527
671.522,99.900,28913.816,39662.527
672.542,100.000,28913.816,39662.527
673.563,100.900,28913.816,39662.527
674.584,99.900,28913.816,39662.527
675.604,99.900,28913.816,39662.527
676.625,99.900,28913.816,39662.527
677.645,99.900,28913.816,39662.527
678.666,100.900,28913.816,39662.527
679.686,99.900,28913.816,39662.527
680.707,99.900,28913.816,39662.527
681.728,99.900,28913.816,39662.527
682.748,99.900,28913.816,39662.527
683.769,99.900,28913.816,39662.527
684.790,99.900,28913.816,39662.527
685.810,100.900,28913.816,39662.527
686.831,99.900,28913.816,39662.527
687.851,99.900,28913.816,39662.527
688.872,99.900,28913.816,39662.527
689.893,99.900,28913.816,39662.527
690.912,100.000,28913.816,39662.527
691.933,100.900,28913.816,39662.527
692.954,99.900,28913.816,39662.527
693.974,99.900,28913.816,39662.527
694.995,99.900,28913.816,39662.527
696.016,99.900,28913.816,39662.527
697.036,99.900,28913.816,39662.527
698.057,100.900,28913.816,39662.527
699.078,99.900,28913.816,39662.527
700.099,99.900,28913.816,39662.527
701.120,99.900,28913.816,39662.527
702.140,99.900,28913.816,39662.527
703.161,100.900,28913.816,39662.527
704.182,99.900,28913.816,39662.527
705.202,99.900,28913.816,39662.527
706.223,99.900,28913.816,39662.527
707.244,99.900,28913.816,39662.527
708.264,99.900,28913.816,39662.527
709.285,100.900,28913.816,39662.527
710.306,99.900,28913.816,39662.527
711.326,99.900,28913.816,39662.527
712.347,100.000,28913.816,39662.527
713.367,99.900,28913.816,39662.527
714.388,100.900,28913.816,39662.527
715.409,99.900,28913.816,39662.527
716.429,99.900,28913.816,39662.527
717.450,99.900,28913.816,39662.527
718.470,99.900,28913.816,39662.527
719.491,99.900,28913.816,39662.527
720.512,100.900,28913.816,39662.527
721.532,100.000,28913.816,39662.527
722.553,99.900,28913.816,39662.527
723.573,99.900,28913.816,39662.527
724.594,99.900,28913.816,39662.527
725.615,99.900,28913.816,39662.527
726.635,100.900,28913.816,39662.527
727.656,99.900,28913.816,39662.527
728.676,99.900,28913.816,39662.527
729.697,99.900,28913.816,39662.527
730.717,96.000,28913.816,39662.527
731.738,37.200,28913.816,39662.527
732.759,33.300,28913.816,39662.527
733.780,35.300,28913.816,39662.527
734.801,14.700,28913.816,39662.527
735.822,7.800,28913.816,39662.527
736.842,7.800,28913.816,39662.527
737.863,7.800,28913.816,39662.527
738.884,7.800,28913.816,39662.527
739.904,7.800,28913.816,39662.527
740.923,8.800,28913.816,39662.527
741.944,7.800,28913.816,39662.527
742.965,6.900,28913.816,39662.527
743.985,7.800,28913.816,39662.527
745.006,8.800,28913.816,39662.527
746.026,9.800,28913.816,39662.527
747.047,7.800,28913.816,39662.527
748.068,8.800,28913.816,39662.527
749.088,64.700,28913.816,39662.527
750.109,100.900,28913.816,39662.527
751.130,99.900,28913.816,39662.527
752.150,99.900,28913.816,39662.527
753.171,99.900,28913.816,39662.527
754.192,99.900,28913.816,39662.527
755.212,100.900,28913.816,39662.527
756.233,99.900,28913.816,39662.527
757.253,99.900,28913.816,39662.527
758.274,99.900,28913.816,39662.527
759.295,99.900,28913.816,39662.527
760.316,100.800,28913.816,39662.527
761.337,99.900,28913.816,39662.527
762.357,99.900,28913.816,39662.527
763.378,100.000,28913.816,39662.527
764.399,99.900,28913.816,39662.527
765.419,100.900,28913.816,39662.527
766.440,99.900,28913.816,39662.527
767.460,99.900,28913.816,39662.527
768.481,99.900,28913.816,39662.527
769.502,99.900,28913.816,39662.527
770.522,99.900,28913.816,39662.527
771.543,100.000,28913.816,39662.527
772.563,100.900,28913.816,39662.527
773.584,99.900,28913.816,39662.527
774.604,99.900,28913.816,39662.527
775.625,99.900,28913.816,39662.527
776.646,99.900,28913.816,39662.527
777.667,99.900,28913.816,39662.527
778.687,100.900,28913.816,39662.527
779.708,99.900,28913.816,39662.527
780.729,99.900,28913.816,39662.527
781.749,99.900,28913.816,39662.527
782.770,99.900,28913.816,39662.527
783.791,100.900,28913.816,39662.527
784.812,99.900,28913.816,39662.527
785.832,99.900,28913.816,39662.527
786.853,99.900,28913.816,39662.527
787.874,99.900,28913.816,39662.527
788.895,100.900,28913.816,39662.527
789.914,100.000,28913.816,39662.527
790.935,99.900,28913.816,39662.527
791.956,99.900,28913.816,39662.527
792.977,99.900,28913.816,39662.527
793.997,99.900,28913.816,39662.527
