Elapsed_time,CPU,Real_MB,Virtual_MB
790.658,100.000,30424.844,40152.504
791.678,100.100,30424.844,40152.504
792.696,100.200,30424.844,40152.504
793.715,100.100,30424.844,40152.504
794.734,100.100,30424.844,40152.504
795.753,100.100,30424.844,40152.504
796.772,100.100,30424.844,40152.504
797.791,100.100,30424.844,40152.504
798.811,100.100,30424.844,40152.504
799.830,100.100,30424.844,40152.504
800.849,100.100,30424.844,40152.504
801.868,100.100,30424.844,40152.504
802.887,100.100,30424.844,40152.504
803.906,100.100,30424.844,40152.504
804.925,100.100,30424.844,40152.504
805.944,100.100,30424.844,40152.504
806.964,100.100,30424.844,40152.504
807.982,99.100,30424.844,40152.504
809.001,101.100,30424.844,40152.504
810.020,100.100,30424.844,40152.504
811.039,99.100,30424.844,40152.504
812.058,101.100,30424.844,40152.504
813.077,100.100,30424.844,40152.504
814.096,100.100,30424.844,40152.504
815.116,100.100,30424.844,40152.504
816.135,99.100,30424.844,40152.504
817.154,101.100,30424.844,40152.504
818.173,100.100,30424.844,40152.504
819.192,99.100,30424.844,40152.504
820.211,100.100,30424.844,40152.504
821.230,101.100,30424.844,40152.504
822.249,100.100,30424.844,40152.504
823.269,100.100,30424.844,40152.504
824.288,100.100,30424.844,40152.504
825.307,100.100,30424.844,40152.504
826.326,99.100,30424.844,40152.504
827.345,100.100,30424.844,40152.504
828.364,101.100,30424.844,40152.504
829.383,100.100,30424.844,40152.504
830.402,99.100,30424.844,40152.504
831.420,101.100,30424.844,40152.504
832.439,100.100,30424.844,40152.504
833.458,99.100,30424.844,40152.504
834.477,100.100,30424.844,40152.504
835.496,101.100,30424.844,40152.504
836.515,100.100,30424.844,40152.504
837.535,99.100,30424.844,40152.504
838.554,101.100,30424.844,40152.504
839.573,99.100,30424.844,40152.504
840.592,100.100,30424.844,40152.504
841.611,101.100,30424.844,40152.504
842.630,99.100,30424.844,40152.504
843.649,100.100,30424.844,40152.504
844.668,100.100,30424.844,40152.504
845.686,100.200,30424.844,40152.504
846.704,100.200,30424.844,40152.504
847.723,100.100,30424.844,40152.504
848.742,100.100,30424.844,40152.504
849.761,99.100,30424.844,40152.504
850.781,101.000,30424.844,40152.504
851.800,100.100,30424.844,40152.504
852.819,100.100,30424.844,40152.504
853.838,100.100,30424.844,40152.504
854.857,100.100,30424.844,40152.504
855.876,100.100,30424.844,40152.504
856.895,100.100,30424.844,40152.504
857.914,100.100,30424.844,40152.504
858.933,100.100,30424.844,40152.504
859.952,99.100,30424.844,40152.504
860.971,100.100,30424.844,40152.504
861.990,100.100,30424.844,40152.504
863.009,101.100,30428.188,40152.504
864.028,100.100,30428.188,40152.504
865.047,99.100,30428.188,40152.504
866.066,100.100,30428.188,40152.504
867.085,101.100,30428.188,40152.504
868.104,99.100,30428.188,40152.504
869.123,100.100,30428.188,40152.504
870.143,101.100,30428.188,40152.504
871.162,100.100,30428.188,40152.504
872.181,100.100,30428.188,40152.504
873.200,99.100,30428.188,40152.504
874.219,101.100,30428.188,40152.504
875.238,100.100,30428.188,40152.504
876.257,100.100,30428.188,40152.504
877.276,100.100,30428.188,40152.504
878.295,99.100,30428.188,40152.504
879.314,101.100,30428.188,40152.504
880.333,99.100,30428.188,40152.504
881.352,101.100,30428.188,40152.504
882.371,100.100,30428.188,40152.504
883.390,100.100,30428.188,40152.504
884.409,99.100,30428.188,40152.504
885.428,101.100,30428.188,40152.504
886.447,99.100,30428.188,40152.504
887.467,100.100,30428.188,40152.504
888.486,100.100,30428.188,40152.504
889.505,101.100,30428.188,40152.504
890.524,100.100,30428.188,40152.504
891.543,99.100,30428.188,40152.504
892.562,100.100,30428.188,40152.504
893.581,100.100,30428.188,40152.504
894.600,100.100,30428.188,40152.504
895.619,100.100,30428.188,40152.504
896.639,101.100,30428.188,40152.504
897.658,99.100,30428.188,40152.504
898.677,100.100,30428.188,40152.504
899.695,100.200,30428.188,40152.504
900.714,100.100,30428.188,40152.504
901.733,100.100,30428.188,40152.504
902.752,100.100,30428.188,40152.504
903.771,100.100,30428.188,40152.504
904.788,100.300,30428.188,40152.504
905.807,100.100,30428.188,40152.504
906.826,100.100,30428.188,40152.504
907.846,100.100,30428.188,40152.504
908.864,100.100,30428.188,40152.504
909.884,100.100,30428.188,40152.504
910.903,100.000,30428.188,40152.504
911.922,99.100,30428.188,40152.504
912.942,101.100,30428.188,40152.504
913.961,100.100,30428.188,40152.504
914.980,99.100,30428.188,40152.504
915.999,101.100,30428.188,40152.504
917.018,100.100,30428.188,40152.504
918.037,100.100,30428.188,40152.504
919.056,99.100,30428.188,40152.504
920.075,100.100,30428.188,40152.504
921.094,100.100,30428.188,40152.504
922.113,101.100,30428.188,40152.504
923.132,100.100,30428.188,40152.504
924.151,100.100,30428.188,40152.504
925.170,100.100,30428.188,40152.504
926.189,100.100,30428.188,40152.504
927.208,99.100,30428.188,40152.504
928.227,101.100,30428.188,40152.504
929.246,100.100,30428.188,40152.504
930.265,100.100,30428.188,40152.504
931.284,99.100,30428.188,40152.504
932.303,100.100,30428.188,40152.504
933.322,101.100,30345.641,40069.957
934.341,100.100,30345.641,40069.957
935.360,99.100,30345.641,40069.957
936.379,101.100,30345.641,40069.957
937.398,99.100,30345.641,40069.957
938.417,100.100,30345.641,40069.957
939.436,101.100,30345.641,40069.957
940.455,99.100,30345.641,40069.957
941.474,100.100,30345.641,40069.957
942.493,100.100,30345.641,40069.957
943.512,100.100,30345.641,40069.957
944.531,100.100,30345.641,40069.957
945.550,100.100,30345.641,40069.957
946.570,101.100,30345.641,40069.957
947.589,99.100,30345.641,40069.957
948.607,100.100,30345.641,40069.957
949.626,100.100,30345.641,40069.957
950.645,100.100,30345.641,40069.957
951.664,100.100,30345.641,40069.957
952.683,100.200,30345.641,40069.957
953.701,100.200,30345.641,40069.957
954.720,100.100,30345.641,40069.957
955.739,100.100,30345.641,40069.957
956.758,100.100,30345.641,40069.957
957.777,100.100,30345.641,40069.957
958.796,100.100,30345.641,40069.957
959.815,100.100,30345.641,40069.957
960.834,100.100,30345.641,40069.957
961.853,100.100,30345.641,40069.957
962.872,100.100,30345.641,40069.957
963.891,99.100,30345.641,40069.957
964.910,101.100,30345.641,40069.957
965.929,100.100,30345.641,40069.957
966.949,99.100,30345.641,40069.957
967.968,101.100,30345.641,40069.957
968.987,100.100,30345.641,40069.957
970.006,100.100,30345.641,40069.957
971.025,99.100,30345.641,40069.957
972.044,101.100,30345.641,40069.957
973.062,100.200,30345.641,40069.957
974.081,100.100,30345.641,40069.957
975.100,100.100,30345.641,40069.957
976.119,100.100,30345.641,40069.957
977.138,100.100,30345.641,40069.957
978.157,99.100,30345.641,40069.957
979.176,100.100,30345.641,40069.957
980.195,101.100,30345.641,40069.957
981.214,99.100,30345.641,40069.957
982.233,100.100,30345.641,40069.957
983.251,101.200,30345.641,40069.957
984.270,100.100,30345.641,40069.957
985.288,99.200,30345.641,40069.957
986.307,101.100,30345.641,40069.957
987.326,99.100,30345.641,40069.957
988.344,100.200,30345.641,40069.957
989.363,100.100,30345.641,40069.957
990.382,100.100,30345.641,40069.957
991.401,100.100,30345.641,40069.957
992.420,100.100,30345.641,40069.957
993.439,99.100,30345.641,40069.957
994.457,101.100,30345.641,40069.957
995.476,100.100,30345.641,40069.957
996.495,100.100,30345.641,40069.957
997.514,99.100,30345.641,40069.957
998.533,101.100,30345.641,40069.957
999.552,99.100,30345.641,40069.957
1000.570,100.100,30345.641,40069.957
1001.589,101.100,30345.641,40069.957
1002.608,99.100,30345.641,40069.957
1003.627,100.100,30345.641,40069.957
1004.646,101.100,30345.641,40069.957
1005.665,99.100,30345.641,40069.957
1006.684,100.100,30345.641,40069.957
1007.703,100.100,30345.641,40069.957
1008.721,100.200,30345.641,40069.957
1009.738,100.200,30345.641,40069.957
1010.757,100.100,30345.641,40069.957
1011.776,99.100,30381.535,40105.852
1012.795,100.100,30381.535,40105.852
1013.814,100.100,30381.535,40105.852
1014.833,101.100,30381.691,40105.852
1015.852,99.100,30381.691,40105.852
1016.871,101.100,30381.691,40105.852
1017.890,99.100,30381.691,40105.852
1018.909,101.100,30381.691,40105.852
1019.928,100.100,30381.691,40105.852
1020.946,100.200,30381.691,40105.852
1021.965,100.100,30381.691,40105.852
1022.983,100.100,30381.691,40105.852
1024.002,100.100,30381.691,40105.852
1025.021,99.100,30381.691,40105.852
1026.040,100.100,30381.691,40105.852
1027.059,100.100,30381.691,40105.852
1028.078,101.100,30381.691,40105.852
1029.097,99.100,30381.691,40105.852
1030.116,100.100,30381.691,40105.852
1031.135,101.000,30381.691,40105.852
1032.155,99.100,30381.691,40105.852
1033.173,100.100,30381.691,40105.852
1034.192,100.100,30381.691,40105.852
1035.211,101.100,30381.691,40105.852
1036.230,99.100,30381.691,40105.852
1037.249,100.100,30381.691,40105.852
1038.268,100.100,30381.691,40105.852
1039.287,100.100,30381.691,40105.852
1040.306,100.100,30381.691,40105.852
1041.325,100.100,30381.691,40105.852
1042.344,100.100,30381.691,40105.852
1043.363,100.100,30381.691,40105.852
1044.382,100.100,30381.691,40105.852
1045.401,100.100,30381.691,40105.852
1046.419,100.100,30381.691,40105.852
1047.438,100.100,30381.691,40105.852
1048.457,99.100,30381.691,40105.852
1049.476,101.100,30381.691,40105.852
1050.495,100.100,30381.691,40105.852
1051.514,100.100,30381.691,40105.852
1052.533,100.100,30381.691,40105.852
1053.552,99.100,30381.691,40105.852
1054.571,100.100,30381.691,40105.852
1055.590,100.100,30381.691,40105.852
1056.609,100.100,30381.691,40105.852
1057.628,100.100,30381.691,40105.852
1058.646,100.200,30381.691,40105.852
1059.665,101.100,30381.691,40105.852
1060.684,100.100,30381.691,40105.852
1061.703,99.100,30381.691,40105.852
1062.721,100.200,30381.691,40105.852
1063.739,101.200,30381.691,40105.852
1064.757,99.200,30381.691,40105.852
1065.776,100.100,30381.691,40105.852
1066.795,100.100,30381.691,40105.852
1067.814,100.100,30381.691,40105.852
1068.833,100.100,30381.691,40105.852
1069.851,99.100,30381.691,40105.852
1070.870,101.100,30381.691,40105.852
1071.889,100.100,30381.691,40105.852
1072.908,100.100,30381.691,40105.852
1073.927,100.100,30381.691,40105.852
1074.946,100.100,30381.691,40105.852
1075.964,100.100,30381.691,40105.852
1076.983,100.100,30381.691,40105.852
1078.002,100.100,30381.691,40105.852
1079.021,100.100,30381.691,40105.852
1080.040,99.100,30381.691,40105.852
1081.059,100.100,30381.691,40105.852
1082.076,101.200,30381.691,40105.852
1083.095,100.100,30381.691,40105.852
1084.114,100.100,30381.691,40105.852
1085.133,100.100,30381.691,40105.852
1086.151,100.200,30381.691,40105.852
1087.168,99.300,30381.691,40105.852
1088.187,100.100,30381.691,40105.852
1089.206,99.100,30381.691,40105.852
1090.222,101.300,30381.691,40105.852
1091.240,100.300,30381.691,40105.852
1092.256,99.400,30381.691,40105.852
1093.273,100.300,30381.691,40105.852
1094.289,99.400,30381.691,40105.852
1095.307,101.200,30381.691,40105.852
1096.323,99.400,30381.691,40105.852
1097.340,100.300,30381.691,40105.852
1098.356,99.300,30381.691,40105.852
1099.372,100.500,30381.691,40105.852
1100.388,100.300,30381.691,40105.852
1101.407,100.100,30381.691,40105.852
1102.426,100.100,30381.691,40105.852
1103.445,100.100,30381.691,40105.852
1104.464,100.100,30381.691,40105.852
1105.483,100.100,30381.691,40105.852
1106.501,100.100,30381.691,40105.852
1107.520,100.100,30381.691,40105.852
1108.539,100.100,30381.691,40105.852
1109.558,100.100,30381.691,40105.852
1110.577,100.100,30381.691,40105.852
1111.596,100.100,30381.691,40105.852
1112.614,99.100,30381.691,40105.852
1113.633,101.100,30381.691,40105.852
1114.652,100.100,30381.691,40105.852
1115.671,99.100,30381.691,40105.852
1116.689,101.100,30381.691,40105.852
1117.708,99.100,30381.691,40105.852
1118.726,100.200,30381.691,40105.852
1119.745,100.100,30381.691,40105.852
1120.763,100.100,30381.691,40105.852
1121.782,100.100,30381.691,40105.852
1122.801,100.100,30381.691,40105.852
1123.820,100.100,30381.691,40105.852
1124.838,100.100,30381.691,40105.852
1125.857,99.100,30381.691,40105.852
1126.876,100.100,30381.691,40105.852
1127.895,100.100,30381.691,40105.852
1128.913,101.100,30381.691,40105.852
1129.932,100.100,30381.691,40105.852
1130.950,99.200,30381.691,40105.852
1131.969,100.100,30381.691,40105.852
1132.988,100.100,30381.691,40105.852
1134.007,101.100,30381.691,40105.852
1135.025,99.100,30381.691,40105.852
1136.044,101.100,30381.691,40105.852
1137.063,99.100,30381.691,40105.852
1138.082,100.100,30381.691,40105.852
1139.101,100.100,30381.691,40105.852
1140.120,100.100,30381.691,40105.852
1141.138,101.100,30381.691,40105.852
1142.157,99.100,30381.691,40105.852
1143.176,100.100,30381.691,40105.852
1144.195,100.100,30381.691,40105.852
1145.213,101.100,30381.691,40105.852
1146.232,99.100,30381.691,40105.852
1147.251,100.100,30381.691,40105.852
1148.270,100.100,30381.691,40105.852
1149.288,100.100,30381.691,40105.852
1150.307,100.100,30381.691,40105.852
1151.326,100.100,30381.691,40105.852
1152.345,100.100,30381.691,40105.852
1153.364,100.100,30381.691,40105.852
1154.383,99.100,30381.691,40105.852
1155.401,101.100,30381.691,40105.852
1156.420,100.100,30381.691,40105.852
1157.439,100.100,30381.691,40105.852
1158.458,99.100,30381.691,40105.852
1159.476,100.100,30381.691,40105.852
1160.495,100.100,30381.691,40105.852
1161.514,100.100,30381.691,40105.852
1162.533,100.100,30381.691,40105.852
1163.551,101.100,30381.691,40105.852
1164.570,99.100,30381.691,40105.852
1165.589,100.100,30381.691,40105.852
1166.608,100.100,30381.691,40105.852
1167.626,100.100,30381.691,40105.852
1168.645,100.100,30381.691,40105.852
1169.664,100.100,30381.691,40105.852
1170.683,100.100,30381.691,40105.852
1171.702,99.100,30382.438,40105.852
1172.720,101.200,30382.438,40105.852
1173.738,99.200,30382.438,40105.852
1174.757,100.100,30382.438,40105.852
1175.776,101.100,30346.543,40069.957
1176.794,100.100,30346.543,40069.957
1177.813,99.100,30346.672,40069.957
1178.832,100.100,30346.672,40069.957
1179.851,100.100,30346.672,40069.957
1180.869,100.100,30346.672,40069.957
1181.888,100.100,30346.672,40069.957
1182.907,100.100,30346.672,40069.957
1183.926,100.100,30346.672,40069.957
1184.944,100.200,30346.672,40069.957
1185.963,100.100,30346.672,40069.957
1186.982,100.100,30346.672,40069.957
1188.000,100.100,30346.672,40069.957
1189.019,99.100,30346.672,40069.957
1190.038,101.100,30346.672,40069.957
1191.057,100.100,30346.672,40069.957
1192.076,99.100,30346.672,40069.957
1193.094,101.100,30346.672,40069.957
1194.113,99.100,30346.672,40069.957
1195.132,101.100,30346.672,40069.957
1196.151,99.100,30346.672,40069.957
1197.170,101.100,30346.672,40069.957
1198.189,99.100,30346.672,40069.957
1199.207,101.100,30346.672,40069.957
1200.226,99.100,30346.672,40069.957
1201.245,100.100,30346.672,40069.957
1202.264,100.100,30346.672,40069.957
1203.282,100.100,30346.672,40069.957
1204.301,100.100,30346.672,40069.957
1205.320,100.100,30346.672,40069.957
1206.339,100.100,30346.672,40069.957
1207.357,100.100,30346.672,40069.957
1208.376,100.100,30346.672,40069.957
1209.395,100.100,30346.672,40069.957
1210.414,100.100,30346.672,40069.957
1211.433,100.100,30346.672,40069.957
1212.451,100.100,30346.672,40069.957
1213.470,100.100,30346.672,40069.957
1214.489,100.100,30346.672,40069.957
1215.508,100.100,30346.672,40069.957
1216.526,99.100,30346.672,40069.957
1217.545,101.100,30346.672,40069.957
1218.564,100.100,30346.672,40069.957
1219.583,100.100,30346.672,40069.957
1220.602,100.100,30346.672,40069.957
1221.621,99.100,30346.672,40069.957
1222.639,101.100,30346.672,40069.957
1223.658,100.100,30346.672,40069.957
1224.677,99.100,30346.672,40069.957
1225.696,100.100,30346.672,40069.957
1226.715,100.100,30346.672,40069.957
1227.732,100.200,30346.672,40069.957
1228.751,100.100,30346.672,40069.957
1229.770,100.100,30346.672,40069.957
1230.788,100.100,30346.672,40069.957
1231.807,100.100,30346.672,40069.957
1232.826,100.100,30346.672,40069.957
1233.845,100.100,30346.672,40069.957
1234.863,100.100,30346.672,40069.957
1235.882,100.100,30346.672,40069.957
1236.901,100.100,30346.672,40069.957
1237.919,100.100,30346.672,40069.957
1238.938,99.200,30346.672,40069.957
1239.957,100.100,30346.672,40069.957
1240.975,100.100,30346.672,40069.957
1241.994,101.100,30346.672,40069.957
1243.013,99.100,30346.672,40069.957
1244.032,101.100,30346.672,40069.957
1245.050,99.200,30346.672,40069.957
1246.069,100.100,30346.672,40069.957
1247.088,100.100,30346.672,40069.957
1248.107,100.100,30346.672,40069.957
1249.126,101.100,30346.672,40069.957
1250.144,99.100,30346.672,40069.957
1251.163,100.100,30346.672,40069.957
1252.182,100.100,30346.672,40069.957
1253.201,100.100,30346.672,40069.957
1254.220,100.100,30346.672,40069.957
1255.238,100.100,30346.672,40069.957
1256.257,100.100,30346.672,40069.957
1257.276,100.100,30346.672,40069.957
1258.295,100.100,30346.672,40069.957
1259.314,100.100,30346.672,40069.957
1260.332,99.100,30346.672,40069.957
1261.351,100.100,30346.672,40069.957
1262.370,101.100,30346.672,40069.957
1263.389,100.100,30346.672,40069.957
1264.407,100.100,30346.672,40069.957
1265.426,100.100,30346.672,40069.957
1266.445,100.100,30346.672,40069.957
1267.464,99.100,30346.672,40069.957
1268.483,101.100,30346.672,40069.957
1269.501,99.100,30346.672,40069.957
1270.520,100.100,30346.672,40069.957
1271.539,101.100,30346.672,40069.957
1272.558,99.100,30346.672,40069.957
1273.577,100.100,30346.672,40069.957
1274.595,100.100,30346.672,40069.957
1275.614,100.100,30346.672,40069.957
1276.633,100.100,30346.672,40069.957
1277.652,100.100,30346.672,40069.957
1278.671,100.100,30346.672,40069.957
1279.689,100.100,30346.672,40069.957
1280.708,100.100,30346.672,40069.957
1281.726,100.200,30346.672,40069.957
1282.745,99.100,30346.672,40069.957
1283.763,100.100,30346.672,40069.957
1284.782,100.100,30346.672,40069.957
1285.801,101.100,30346.672,40069.957
1286.820,100.100,30346.672,40069.957
1287.839,100.100,30346.672,40069.957
1288.858,100.100,30346.672,40069.957
1289.877,100.100,30346.672,40069.957
1290.896,99.100,30346.672,40069.957
1291.911,100.400,30346.672,40069.957
1292.931,100.100,30346.672,40069.957
1293.949,100.100,30346.672,40069.957
1294.968,100.100,30346.672,40069.957
1295.987,100.100,30346.672,40069.957
1297.006,100.100,30346.672,40069.957
1298.026,100.100,30346.672,40069.957
1299.045,100.100,30346.672,40069.957
1300.064,100.100,30346.672,40069.957
1301.083,100.100,30346.672,40069.957
1302.102,100.100,30346.672,40069.957
1303.121,100.100,30346.672,40069.957
1304.140,100.100,30346.672,40069.957
1305.161,99.900,30346.672,40069.957
1306.180,100.100,30346.672,40069.957
1307.200,100.100,30346.672,40069.957
1308.219,100.100,30346.672,40069.957
1309.239,101.000,30346.672,40069.957
1310.258,99.100,30346.672,40069.957
1311.277,100.100,30346.672,40069.957
1312.296,100.100,30346.672,40069.957
1313.316,100.100,30346.672,40069.957
1314.335,100.100,30346.672,40069.957
1315.354,100.100,30346.672,40069.957
1316.374,100.000,30346.672,40069.957
1317.393,100.100,30346.672,40069.957
1318.412,100.100,30346.672,40069.957
1319.431,100.100,30346.672,40069.957
1320.451,100.100,30346.672,40069.957
1321.470,100.100,30346.672,40069.957
1322.489,100.100,30346.672,40069.957
1323.508,100.100,30346.672,40069.957
1324.528,100.100,30346.672,40069.957
1325.547,100.100,30346.672,40069.957
1326.566,100.100,30346.672,40069.957
1327.586,100.100,30346.672,40069.957
1328.605,100.100,30346.672,40069.957
1329.624,100.100,30346.672,40069.957
1330.643,100.100,30346.672,40069.957
1331.662,100.100,30346.672,40069.957
1332.681,100.100,30346.672,40069.957
1333.701,100.100,30346.672,40069.957
1334.719,100.200,30346.672,40069.957
1335.737,99.200,30346.672,40069.957
1336.755,101.200,30346.672,40069.957
1337.774,100.100,30346.672,40069.957
1338.793,100.100,30346.672,40069.957
1339.808,99.500,30346.672,40069.957
1340.827,101.100,30346.672,40069.957
1341.846,99.100,30346.672,40069.957
1342.865,100.100,30346.672,40069.957
1343.884,100.100,30346.672,40069.957
1344.903,100.100,30346.672,40069.957
1345.922,100.100,30346.672,40069.957
1346.941,101.100,30346.672,40069.957
1347.960,99.100,30346.672,40069.957
1348.979,100.100,30346.672,40069.957
1349.998,100.100,30346.672,40069.957
1351.017,100.100,30346.672,40069.957
1352.036,100.100,30346.672,40069.957
1353.055,100.100,30346.672,40069.957
1354.074,100.100,30346.672,40069.957
1355.093,100.100,30346.672,40069.957
1356.112,100.100,30346.672,40069.957
1357.131,100.100,30346.672,40069.957
1358.151,100.100,30346.672,40069.957
1359.170,100.100,30346.672,40069.957
1360.189,100.100,30346.672,40069.957
1361.208,100.100,30346.672,40069.957
1362.227,100.100,30346.672,40069.957
1363.246,100.100,30346.672,40069.957
1364.265,100.100,30346.672,40069.957
1365.285,100.100,30346.672,40069.957
1366.304,100.100,30346.672,40069.957
1367.323,100.100,30346.672,40069.957
1368.343,100.100,30346.672,40069.957
1369.362,100.100,30346.672,40069.957
1370.381,100.100,30346.672,40069.957
1371.400,100.100,30346.672,40069.957
1372.419,100.100,30346.672,40069.957
1373.438,101.000,30346.672,40069.957
1374.458,99.100,30346.672,40069.957
1375.477,100.100,30346.672,40069.957
1376.496,100.100,30346.672,40069.957
1377.516,100.100,30346.672,40069.957
1378.535,100.100,30346.672,40069.957
1379.554,100.000,30346.672,40069.957
1380.574,100.100,30346.672,40069.957
1381.593,100.100,30346.672,40069.957
1382.613,100.000,30346.672,40069.957
1383.632,100.100,30346.672,40069.957
1384.651,100.100,30346.672,40069.957
1385.670,101.000,30346.672,40069.957
1386.690,99.100,30346.672,40069.957
1387.709,100.100,30346.672,40069.957
1388.727,100.200,30346.672,40069.957
1389.746,100.100,30346.672,40069.957
1390.765,100.100,30346.672,40069.957
1391.784,100.100,30346.672,40069.957
1392.804,100.100,30346.672,40069.957
1393.820,100.300,30346.672,40069.957
1394.833,99.800,30346.672,40069.957
1395.846,100.600,30346.672,40069.957
1396.865,100.100,30346.672,40069.957
1397.884,99.100,30346.672,40069.957
1398.902,100.200,30346.672,40069.957
1399.920,101.100,30346.672,40069.957
1400.936,99.500,30346.672,40069.957
1401.955,100.100,30346.672,40069.957
1402.973,100.100,30346.672,40069.957
1403.992,99.100,30346.672,40069.957
1405.011,100.100,30346.672,40069.957
1406.030,101.100,30346.672,40069.957
1407.049,100.100,30346.672,40069.957
1408.068,100.100,30346.672,40069.957
1409.087,100.100,30346.672,40069.957
1410.106,99.100,30346.672,40069.957
1411.122,101.400,30346.672,40069.957
1412.140,100.100,30346.672,40069.957
1413.160,99.100,30346.672,40069.957
1414.179,100.100,30346.672,40069.957
1415.196,100.300,30346.672,40069.957
1416.215,100.100,30346.672,40069.957
1417.234,100.100,30346.672,40069.957
1418.253,100.100,30346.672,40069.957
1419.274,100.900,30346.672,40069.957
1420.294,99.100,30346.672,40069.957
1421.313,100.100,30346.672,40069.957
1422.332,101.000,30346.672,40069.957
1423.352,100.100,30346.672,40069.957
1424.371,99.100,30346.672,40069.957
1425.391,100.000,30346.672,40069.957
1426.410,100.100,30346.672,40069.957
1427.429,100.100,30346.672,40069.957
1428.448,100.100,30346.672,40069.957
1429.467,101.000,30346.672,40069.957
1430.486,99.100,30346.672,40069.957
1431.505,101.100,30346.672,40069.957
1432.524,100.100,30346.672,40069.957
1433.543,99.100,30346.672,40069.957
1434.562,100.100,30346.672,40069.957
1435.581,101.000,30346.672,40069.957
1436.598,99.300,30346.672,40069.957
1437.617,99.100,30346.672,40069.957
1438.636,101.100,30346.672,40069.957
1439.655,100.100,30346.672,40069.957
1440.674,100.100,30346.672,40069.957
1441.693,100.100,30346.672,40069.957
1442.712,100.100,30346.672,40069.957
1443.731,100.100,30346.672,40069.957
1444.749,99.200,30346.672,40069.957
1445.769,101.000,30346.672,40069.957
1446.788,100.100,30346.672,40069.957
1447.805,99.400,30346.672,40069.957
1448.820,100.500,30346.672,40069.957
1449.831,99.800,30346.672,40069.957
1450.844,100.700,30367.191,40069.957
1451.856,99.800,30367.691,40069.957
1452.868,99.800,30391.934,40069.957
1453.887,100.100,30391.934,40069.957
1454.904,100.300,30391.934,40069.957
1455.923,100.100,30391.934,40069.957
1456.942,100.100,30406.285,40069.957
1457.961,100.100,30408.883,40069.957
1458.980,100.100,30409.086,40069.957
1459.999,100.100,30416.668,40069.957
1461.018,100.100,30416.668,40069.957
1462.037,99.100,30416.668,40069.957
1463.056,101.100,30416.668,40069.957
1464.075,100.100,30416.668,40069.957
1465.094,100.100,30416.668,40069.957
1466.113,100.100,30416.668,40069.957
1467.129,99.400,30416.668,40069.957
1468.148,101.100,30416.668,40069.957
1469.167,100.100,30416.668,40069.957
1470.185,99.100,30416.668,40069.957
1471.204,100.100,30416.668,40069.957
1472.223,100.100,30420.043,40069.957
1473.242,100.100,30422.043,40069.957
1474.261,100.100,30422.043,40069.957
1475.280,100.100,30512.590,40174.820
1476.298,100.100,30767.051,40450.773
1477.317,100.100,31101.680,40797.250
1478.337,100.100,31347.914,41057.227
1479.356,99.100,31427.461,41133.504
1480.375,101.100,31434.016,41133.504
1481.392,100.300,31437.309,41133.504
1482.411,100.100,31450.930,41133.504
1483.430,100.100,31450.938,41133.504
1484.448,100.200,31452.645,41133.504
1485.468,99.000,31452.645,41133.504
1486.487,100.100,31453.254,41133.504
1487.506,101.100,31475.688,41147.250
1488.523,100.300,31478.113,41147.250
1489.541,99.300,31478.160,41147.250
1490.558,100.300,31478.160,41147.250
1491.576,100.200,31480.781,41147.250
1492.595,99.100,31750.242,41312.855
1493.613,100.200,31915.945,41478.461
1494.630,100.300,31915.945,41478.461
1495.647,100.400,32247.555,41892.477
1496.663,100.400,32247.555,41892.477
1497.680,100.300,32263.305,41892.477
1498.697,99.300,32306.938,41892.477
1499.714,100.300,32566.078,42223.691
1500.732,100.200,32627.328,42223.691
1501.750,100.300,32662.730,42223.691
1502.768,100.200,32666.875,42223.691
1503.786,100.200,33169.004,42886.125
1504.803,100.300,33335.098,43134.535
1505.821,100.200,33505.934,43382.949
1506.839,99.200,33509.508,43382.949
