Elapsed_time,CPU,Real_MB,Virtual_MB
798.423,100.100,14191.945,27704.438
799.452,100.100,14191.945,27704.438
800.481,99.100,14191.945,27704.438
801.510,101.100,14191.945,27704.438
802.539,100.100,14191.945,27704.438
803.568,99.100,14191.945,27704.438
804.596,100.100,14191.945,27704.438
805.625,100.100,14191.945,27704.438
806.654,100.100,14191.945,27704.438
807.683,100.100,14191.945,27704.438
808.712,100.100,14191.945,27704.438
809.741,100.100,14191.945,27704.438
810.770,100.100,14191.945,27704.438
811.799,99.100,14191.945,27704.438
812.828,101.100,14191.945,27704.438
813.857,99.100,14191.945,27704.438
814.884,100.200,14191.945,27704.438
815.913,101.100,14191.945,27704.438
816.942,99.200,14191.945,27704.438
817.971,100.100,14191.945,27704.438
819.000,100.100,14191.945,27704.438
820.028,100.100,14191.945,27704.438
821.057,99.200,14191.945,27704.438
822.086,100.100,14191.945,27704.438
823.115,101.100,14191.945,27704.438
824.144,99.200,14191.945,27704.438
825.172,101.100,14191.945,27704.438
826.201,100.100,14191.945,27704.438
827.230,99.200,14191.945,27704.438
828.259,100.100,14191.945,27704.438
829.287,99.200,14191.945,27704.438
830.316,101.100,14191.945,27704.438
831.345,100.100,14191.945,27704.438
832.374,99.100,14191.945,27704.438
833.403,100.100,14191.945,27704.438
834.431,100.100,14191.945,27704.438
835.460,100.100,14191.945,27704.438
836.489,100.100,14191.945,27704.438
837.518,100.100,14191.945,27704.438
838.547,100.100,14191.945,27704.438
839.576,100.000,14191.945,27704.438
840.605,100.100,14191.945,27704.438
841.634,100.100,14191.945,27704.438
842.663,100.100,14191.945,27704.438
843.692,99.100,14191.945,27704.438
844.721,100.100,14191.945,27704.438
845.750,100.100,14191.945,27704.438
846.779,101.100,14191.945,27704.438
847.808,99.100,14191.945,27704.438
848.838,100.100,14191.945,27704.438
849.866,100.100,14191.945,27704.438
850.895,100.100,14191.945,27704.438
851.924,100.100,14191.945,27704.438
852.952,100.100,14191.945,27704.438
853.982,99.100,14191.945,27704.438
855.011,101.000,14191.945,27704.438
856.040,100.100,14191.945,27704.438
857.069,100.100,14191.945,27704.438
858.098,100.100,14191.945,27704.438
859.127,99.100,14191.945,27704.438
860.156,100.100,14191.945,27704.438
861.186,101.000,14191.945,27704.438
862.215,99.100,14191.945,27704.438
863.244,100.100,14191.945,27704.438
864.273,100.100,14191.945,27704.438
865.302,99.100,14191.945,27704.438
866.331,101.100,14191.945,27704.438
867.360,99.100,14191.945,27704.438
868.389,100.100,14191.945,27704.438
869.418,101.000,14191.945,27704.438
870.448,99.100,14191.945,27704.438
871.476,100.100,14191.945,27704.438
872.505,101.100,14191.945,27704.438
873.534,99.100,14191.945,27704.438
874.563,100.100,14191.945,27704.438
875.592,100.100,14191.945,27704.438
876.621,100.100,14191.945,27704.438
877.650,100.100,14191.945,27704.438
878.679,99.200,14191.945,27704.438
879.708,100.100,14191.945,27704.438
880.736,101.100,14191.945,27704.438
881.765,99.100,14191.945,27704.438
882.794,100.100,14191.945,27704.438
883.823,100.100,14191.945,27704.438
884.852,100.100,14191.945,27704.438
885.880,100.200,14191.945,27704.438
886.909,100.100,14191.945,27704.438
887.938,99.100,14191.945,27704.438
888.967,101.100,14191.945,27704.438
889.995,100.100,14191.945,27704.438
891.024,100.100,14191.945,27704.438
892.053,99.100,14191.945,27704.438
893.082,100.100,14191.945,27704.438
894.111,101.100,14191.945,27704.438
895.140,99.200,14191.945,27704.438
896.169,100.100,14191.945,27704.438
897.198,100.100,14191.945,27704.438
898.227,100.100,14191.945,27704.438
899.255,100.100,14191.945,27704.438
900.285,100.100,14191.945,27704.438
901.314,99.100,14191.945,27704.438
902.343,101.100,14191.945,27704.438
903.372,100.100,14191.945,27704.438
904.401,99.100,14191.945,27704.438
905.429,101.100,14191.945,27704.438
906.458,99.100,14191.945,27704.438
907.487,100.100,14191.945,27704.438
908.516,100.100,14191.945,27704.438
909.545,100.100,14191.945,27704.438
910.574,100.100,14191.945,27704.438
911.603,100.100,14191.945,27704.438
912.631,99.100,14191.945,27704.438
913.660,100.100,14191.945,27704.438
914.689,101.100,14191.945,27704.438
915.718,100.100,14191.945,27704.438
916.747,99.100,14191.945,27704.438
917.776,100.100,14191.945,27704.438
918.805,100.100,14191.945,27704.438
919.834,100.100,14191.945,27704.438
920.862,100.100,14191.945,27704.438
921.890,100.200,14191.945,27704.438
922.918,99.200,14191.945,27704.438
923.947,100.100,14191.945,27704.438
924.976,100.100,14191.945,27704.438
926.004,100.100,14191.945,27704.438
927.033,100.100,14191.945,27704.438
928.062,100.100,14191.945,27704.438
929.090,99.200,14191.945,27704.438
930.120,101.000,14191.945,27704.438
931.149,100.100,14191.945,27704.438
932.178,100.100,14191.945,27704.438
933.207,100.100,14191.945,27704.438
934.235,99.200,14191.945,27704.438
935.264,101.100,14191.945,27704.438
936.293,100.100,14191.945,27704.438
937.322,99.200,14191.945,27704.438
938.351,100.100,14191.945,27704.438
939.380,100.100,14191.945,27704.438
940.408,100.100,14191.945,27704.438
941.437,100.100,14193.125,27705.438
942.466,99.100,14193.125,27705.438
943.495,100.100,14193.125,27705.438
944.524,101.100,14193.125,27705.438
945.552,99.100,14193.141,27705.438
946.581,100.100,14193.141,27705.438
947.610,100.100,14193.141,27705.438
948.639,100.100,14193.141,27705.438
949.667,100.100,14193.141,27705.438
950.696,100.100,14193.141,27705.438
951.725,100.100,14193.141,27705.438
952.754,100.100,14193.141,27705.438
953.783,99.200,14193.141,27705.438
954.812,101.100,14193.141,27705.438
955.841,99.100,14193.141,27705.438
956.869,101.100,14193.141,27705.438
957.898,99.100,14193.141,27705.438
958.927,100.100,14193.141,27705.438
959.956,100.100,14193.141,27705.438
960.985,99.100,14193.141,27705.438
962.014,100.100,14193.141,27705.438
963.043,101.100,14193.141,27705.438
964.072,100.100,14193.141,27705.438
965.100,99.100,14193.141,27705.438
966.129,100.100,14193.141,27705.438
967.158,100.100,14193.141,27705.438
968.187,100.100,14193.141,27705.438
969.215,100.100,14193.141,27705.438
970.244,100.100,14193.141,27705.438
971.273,100.100,14193.141,27705.438
972.302,100.100,14193.141,27705.438
973.331,100.100,14193.141,27705.438
974.360,99.200,14193.141,27705.438
975.389,100.100,14193.141,27705.438
976.418,101.000,14193.141,27705.438
977.447,100.100,14193.141,27705.438
978.476,99.100,14193.141,27705.438
979.505,100.100,14193.141,27705.438
980.535,100.100,14193.141,27705.438
981.563,100.100,14193.141,27705.438
982.593,100.100,14193.141,27705.438
983.621,100.100,14193.141,27705.438
984.650,100.100,14193.141,27705.438
985.679,99.100,14193.141,27705.438
986.708,100.100,14193.141,27705.438
987.737,100.100,14193.141,27705.438
988.766,100.100,14193.141,27705.438
989.795,100.100,14193.141,27705.438
990.824,100.100,14193.141,27705.438
991.853,100.100,14193.141,27705.438
992.880,99.300,14193.141,27705.438
993.909,100.100,14193.141,27705.438
994.938,100.100,14193.141,27705.438
995.967,100.100,14193.141,27705.438
996.995,101.100,14193.141,27705.438
998.024,100.100,14193.141,27705.438
999.053,99.200,14193.141,27705.438
1000.082,100.100,14193.141,27705.438
1001.111,100.100,14193.141,27705.438
1002.140,100.100,14193.141,27705.438
1003.168,100.100,14193.141,27705.438
1004.197,99.100,14193.141,27705.438
1005.226,100.100,14193.141,27705.438
1006.255,101.100,14193.141,27705.438
1007.284,100.100,14193.141,27705.438
1008.313,99.100,14193.141,27705.438
1009.342,100.100,14193.141,27705.438
1010.371,100.100,14193.141,27705.438
1011.400,100.100,14193.141,27705.438
1012.429,100.100,14193.141,27705.438
1013.458,99.100,14193.141,27705.438
1014.487,101.100,14193.141,27705.438
1015.516,100.100,14193.141,27705.438
1016.545,100.100,14221.391,27806.535
1017.574,100.100,14294.238,27806.535
1018.603,99.100,14294.238,27806.535
1019.632,101.000,14294.238,27806.535
1020.661,100.100,14294.238,27806.535
1021.690,100.100,14294.238,27806.535
1022.719,100.100,14294.238,27806.535
1023.747,99.200,14294.238,27806.535
1024.776,100.100,14294.238,27806.535
1025.805,100.100,14294.238,27806.535
1026.834,100.100,14294.238,27806.535
1027.863,99.100,14294.238,27806.535
1028.890,100.300,14294.238,27806.535
1029.919,101.100,14294.238,27806.535
1030.947,99.200,14294.238,27806.535
1031.976,100.100,14294.238,27806.535
1033.005,100.100,14294.238,27806.535
1034.034,100.100,14294.238,27806.535
1035.062,100.100,14294.238,27806.535
1036.091,100.100,14294.238,27806.535
1037.121,100.100,14294.238,27806.535
1038.149,99.200,14294.238,27806.535
1039.178,101.100,14294.238,27806.535
1040.207,99.100,14294.238,27806.535
1041.236,100.100,14294.238,27806.535
1042.265,100.100,14294.238,27806.535
1043.294,100.100,14294.238,27806.535
1044.322,100.100,14294.238,27806.535
1045.351,100.100,14294.238,27806.535
1046.380,100.100,14294.238,27806.535
1047.409,100.100,14294.238,27806.535
1048.438,100.100,14294.238,27806.535
1049.467,99.100,14294.238,27806.535
1050.496,100.100,14294.238,27806.535
1051.525,100.100,14294.238,27806.535
1052.554,100.100,14294.238,27806.535
1053.583,100.100,14294.238,27806.535
1054.612,99.100,14294.238,27806.535
1055.640,101.100,14294.238,27806.535
1056.669,99.100,14294.238,27806.535
1057.698,100.100,14294.238,27806.535
1058.727,101.100,14294.238,27806.535
1059.755,99.100,14294.238,27806.535
1060.784,100.100,14294.238,27806.535
1061.814,100.100,14294.238,27806.535
1062.843,100.100,14294.238,27806.535
1063.870,100.200,14294.238,27806.535
1064.899,100.100,14294.238,27806.535
1065.928,100.100,14294.238,27806.535
1066.957,99.200,14294.238,27806.535
1067.985,101.100,14294.238,27806.535
1069.014,100.100,14294.238,27806.535
1070.043,99.100,14294.238,27806.535
1071.072,100.100,14294.238,27806.535
1072.101,100.100,14294.238,27806.535
1073.129,100.100,14294.238,27806.535
1074.158,100.100,14294.238,27806.535
1075.187,100.100,14294.512,27806.535
1076.216,100.100,14294.512,27806.535
1077.244,100.100,14294.539,27806.535
1078.273,99.100,14294.539,27806.535
1079.303,100.000,14294.539,27806.535
1080.332,101.000,14294.539,27806.535
1081.361,100.100,14294.539,27806.535
1082.390,99.200,14294.539,27806.535
1083.418,100.100,14294.539,27806.535
1084.447,100.100,14294.539,27806.535
1085.476,100.100,14324.180,27837.535
1086.505,99.100,14328.879,27842.535
1087.534,101.100,14328.938,27842.535
1088.562,100.100,14329.145,27842.535
1089.591,99.200,14329.828,27842.535
1090.620,100.100,14329.828,27842.535
1091.649,100.100,14329.844,27842.535
1092.678,100.100,14329.867,27842.535
1093.706,100.100,14329.867,27842.535
1094.736,100.100,14137.418,27650.086
1095.765,100.000,14137.418,27650.086
1096.794,99.100,14137.418,27650.086
1097.824,101.000,14137.418,27650.086
1098.854,99.100,14137.418,27650.086
1099.881,101.200,14137.418,27650.086
1100.910,100.100,14137.418,27650.086
1101.939,100.100,14137.418,27650.086
1102.967,99.200,14137.418,27650.086
1103.996,100.100,14137.418,27650.086
1105.025,100.100,14137.418,27650.086
1106.054,100.100,14137.418,27650.086
1107.083,100.100,14137.418,27650.086
1108.112,100.100,14137.418,27650.086
1109.140,100.100,14137.418,27650.086
1110.170,100.000,14137.418,27650.086
1111.199,100.100,14137.418,27650.086
1112.228,99.100,14137.418,27650.086
1113.257,100.100,14137.418,27650.086
1114.286,100.100,14137.418,27650.086
1115.314,100.100,14137.418,27650.086
1116.343,101.100,14137.418,27650.086
1117.372,99.100,14137.418,27650.086
1118.401,100.100,14137.418,27650.086
1119.430,100.100,14137.418,27650.086
1120.459,99.200,14137.418,27650.086
1121.487,100.100,14137.418,27650.086
1122.517,101.000,14137.418,27650.086
1123.545,99.100,14137.418,27650.086
1124.574,100.100,14137.418,27650.086
1125.604,100.000,14137.418,27650.086
1126.633,100.100,14137.418,27650.086
1127.662,100.100,14137.418,27650.086
1128.691,100.100,14137.418,27650.086
1129.720,100.100,14137.418,27650.086
1130.748,100.100,14137.418,27650.086
1131.777,100.100,14137.418,27650.086
1132.806,100.100,14137.418,27650.086
1133.835,99.100,14137.418,27650.086
1134.864,101.100,14137.418,27650.086
1135.891,99.300,14137.418,27650.086
1136.920,100.100,14137.418,27650.086
1137.949,100.100,14137.418,27650.086
1138.977,100.100,14137.418,27650.086
1140.007,100.000,14137.418,27650.086
1141.036,100.100,14137.418,27650.086
1142.065,100.200,14137.418,27650.086
1143.093,100.100,14137.418,27650.086
1144.122,100.100,14137.418,27650.086
1145.151,100.100,14137.418,27650.086
1146.179,99.200,14137.418,27650.086
1147.208,100.100,14137.418,27650.086
1148.237,100.100,14137.418,27650.086
1149.266,100.100,14137.418,27650.086
1150.295,100.100,14137.418,27650.086
1151.323,99.200,14137.418,27650.086
1152.352,101.100,14137.418,27650.086
1153.381,100.100,14137.418,27650.086
1154.410,100.100,14137.418,27650.086
1155.439,99.100,14137.418,27650.086
1156.468,100.100,14137.418,27650.086
1157.497,100.100,14137.418,27650.086
1158.526,100.000,14137.418,27650.086
1159.555,100.100,14137.418,27650.086
1160.584,100.100,14137.418,27650.086
1161.612,100.100,14137.418,27650.086
1162.641,99.100,14137.418,27650.086
1163.670,101.100,14137.418,27650.086
1164.699,99.200,14137.418,27650.086
1165.727,100.100,14137.418,27650.086
1166.757,100.100,14137.418,27650.086
1167.785,100.100,14137.418,27650.086
1168.814,100.100,14137.418,27650.086
1169.844,100.000,14137.418,27650.086
1170.872,100.200,14137.418,27650.086
1171.900,100.100,14137.418,27650.086
1172.929,100.100,14137.418,27650.086
1173.958,100.100,14137.418,27650.086
1174.987,99.100,14137.418,27650.086
1176.015,101.100,14137.418,27650.086
1177.044,100.100,14137.418,27650.086
1178.073,99.200,14137.418,27650.086
1179.101,100.100,14137.418,27650.086
1180.131,100.000,14137.418,27650.086
1181.160,100.100,14137.418,27650.086
1182.189,100.100,14137.418,27650.086
1183.218,100.100,14137.418,27650.086
1184.247,99.100,14137.418,27650.086
1185.275,101.100,14137.418,27650.086
1186.304,99.100,14137.418,27650.086
1187.333,100.100,14137.418,27650.086
1188.362,100.100,14137.418,27650.086
1189.390,100.100,14137.418,27650.086
1190.419,100.100,14137.418,27650.086
1191.448,100.100,14137.418,27650.086
1192.476,100.200,14137.418,27650.086
1193.505,100.100,14137.418,27650.086
1194.534,99.200,14137.418,27650.086
1195.562,101.100,14137.418,27650.086
1196.591,99.100,14137.418,27650.086
1197.620,100.100,14137.418,27650.086
1198.649,100.100,14137.418,27650.086
1199.679,100.000,14137.418,27650.086
1200.708,100.100,14137.418,27650.086
1201.736,100.100,14137.418,27650.086
1202.765,100.100,14137.418,27650.086
1203.794,100.100,14137.418,27650.086
1204.823,100.100,14137.418,27650.086
1205.852,100.100,14137.418,27650.086
1206.879,99.300,14137.418,27650.086
1207.908,100.100,14137.418,27650.086
1208.936,100.100,14137.418,27650.086
1209.965,100.100,14137.418,27650.086
1210.994,100.100,14137.418,27650.086
1212.023,100.100,14137.418,27650.086
1213.052,99.100,14137.418,27650.086
1214.080,101.100,14137.418,27650.086
1215.109,100.100,14137.418,27650.086
1216.138,100.100,14137.418,27650.086
1217.167,99.200,14137.418,27650.086
1218.196,100.000,14137.418,27650.086
1219.226,100.100,14137.418,27650.086
1220.254,100.100,14137.418,27650.086
1221.283,100.100,14137.418,27650.086
1222.312,100.100,14137.418,27650.086
1223.341,99.200,14137.418,27650.086
1224.370,101.100,14137.418,27650.086
1225.399,99.100,14137.418,27650.086
1226.427,100.100,14137.418,27650.086
1227.456,100.100,14137.418,27650.086
1228.485,100.100,14137.418,27650.086
1229.514,100.100,14137.418,27650.086
1230.543,100.100,14137.418,27650.086
1231.572,100.100,14137.418,27650.086
1232.601,100.100,14137.418,27650.086
1233.630,100.100,14137.418,27650.086
1234.659,100.100,14137.418,27650.086
1235.688,100.100,14137.418,27650.086
1236.717,100.100,14137.418,27650.086
1237.746,100.100,14137.418,27650.086
1238.775,99.100,14137.418,27650.086
1239.805,101.100,14137.418,27650.086
1240.834,99.100,14137.418,27650.086
1241.862,100.100,14137.418,27650.086
1242.890,100.200,14137.418,27650.086
1243.919,100.100,14137.418,27650.086
1244.948,99.200,14137.418,27650.086
1245.977,100.100,14137.418,27650.086
1247.006,101.100,14137.418,27650.086
1248.034,100.100,14137.418,27650.086
1249.063,100.100,14137.418,27650.086
1250.093,99.100,14137.418,27650.086
1251.122,100.100,14137.418,27650.086
1252.151,101.100,14137.418,27650.086
1253.180,99.100,14137.418,27650.086
1254.209,100.100,14137.418,27650.086
1255.238,100.100,14137.418,27650.086
1256.267,100.100,14137.418,27650.086
1257.296,100.100,14137.418,27650.086
1258.325,100.100,14137.418,27650.086
1259.354,99.100,14137.418,27650.086
1260.384,100.100,14137.418,27650.086
1261.413,101.100,14137.418,27650.086
1262.441,100.100,14137.418,27650.086
1263.470,99.200,14137.418,27650.086
1264.499,101.100,14137.418,27650.086
1265.528,99.100,14137.418,27650.086
1266.557,100.100,14137.418,27650.086
1267.586,100.100,14137.418,27650.086
1268.615,100.100,14137.418,27650.086
1269.644,100.100,14137.418,27650.086
1270.673,100.100,14137.418,27650.086
1271.702,99.100,14137.418,27650.086
1272.730,100.100,14137.418,27650.086
1273.759,100.100,14137.418,27650.086
1274.789,101.100,14137.418,27650.086
1275.818,99.100,14137.418,27650.086
1276.847,100.100,14137.418,27650.086
1277.874,100.200,14137.418,27650.086
1278.903,100.100,14137.418,27650.086
1279.933,100.100,14137.418,27650.086
1280.961,100.100,14137.418,27650.086
1281.991,99.100,14137.418,27650.086
1283.019,100.100,14137.418,27650.086
1284.048,100.100,14137.418,27650.086
1285.077,100.100,14137.418,27650.086
1286.106,101.100,14137.418,27650.086
1287.135,99.100,14137.418,27650.086
1288.164,100.100,14137.418,27650.086
1289.193,100.100,14137.418,27650.086
1290.222,100.000,14137.418,27650.086
1291.252,100.100,14137.418,27650.086
1292.280,100.100,14137.418,27650.086
1293.309,100.100,14137.418,27650.086
1294.338,100.100,14137.418,27650.086
1295.367,99.200,14137.418,27650.086
1296.396,100.100,14137.418,27650.086
1297.424,100.100,14137.418,27650.086
1298.453,100.100,14137.418,27650.086
1299.482,100.100,14137.418,27650.086
1300.511,100.100,14137.418,27650.086
1301.540,100.100,14137.418,27650.086
1302.569,100.100,14137.418,27650.086
1303.598,100.100,14137.418,27650.086
1304.626,99.100,14137.418,27650.086
1305.655,100.100,14137.418,27650.086
1306.684,101.100,14137.418,27650.086
1307.714,99.100,14137.418,27650.086
1308.742,100.100,14137.418,27650.086
1309.772,101.100,14137.418,27650.086
1310.801,99.100,14137.418,27650.086
1311.830,100.100,14137.418,27650.086
1312.859,99.100,14137.418,27650.086
1313.886,101.200,14137.418,27650.086
1314.915,99.100,14141.961,27748.422
1315.944,101.000,14235.754,27748.422
1316.973,99.100,14235.754,27748.422
1318.002,101.100,14235.754,27748.422
1319.031,99.100,14235.754,27748.422
1320.061,100.000,14235.754,27748.422
1321.090,100.100,14235.754,27748.422
1322.119,100.100,14235.754,27748.422
1323.148,100.100,14235.754,27748.422
1324.177,99.100,14235.754,27748.422
1325.205,101.100,14235.754,27748.422
1326.234,100.100,14235.754,27748.422
1327.263,100.100,14235.754,27748.422
1328.292,99.100,14235.754,27748.422
1329.321,101.100,14235.754,27748.422
1330.350,99.100,14235.754,27748.422
1331.379,100.100,14235.754,27748.422
1332.408,100.100,14235.754,27748.422
1333.437,100.100,14235.754,27748.422
1334.466,100.100,14235.754,27748.422
1335.494,100.100,14235.754,27748.422
1336.523,100.100,14235.754,27748.422
1337.552,100.100,14235.754,27748.422
1338.581,100.100,14235.754,27748.422
1339.610,99.100,14235.754,27748.422
1340.640,100.000,14235.754,27748.422
1341.669,101.100,14235.754,27748.422
1342.698,99.100,14235.754,27748.422
1343.727,100.100,14235.754,27748.422
1344.756,100.100,14235.754,27748.422
1345.785,100.100,14235.754,27748.422
1346.814,100.100,14235.754,27748.422
1347.843,100.100,14235.754,27748.422
1348.871,100.200,14235.754,27748.422
1349.900,100.100,14235.754,27748.422
1350.929,100.100,14235.754,27748.422
1351.958,99.200,14235.754,27748.422
1352.987,100.100,14235.754,27748.422
1354.015,101.100,14235.754,27748.422
1355.044,99.100,14235.754,27748.422
1356.073,100.100,14235.754,27748.422
1357.102,100.100,14235.754,27748.422
1358.131,100.100,14235.754,27748.422
1359.160,100.100,14235.754,27748.422
1360.188,100.100,14235.754,27748.422
1361.217,99.100,14235.754,27748.422
1362.246,101.100,14235.754,27748.422
1363.275,99.100,14235.754,27748.422
1364.304,100.100,14235.754,27748.422
1365.333,100.100,14235.754,27748.422
1366.362,101.100,14235.754,27748.422
1367.391,100.100,14235.754,27748.422
1368.419,99.200,14235.754,27748.422
1369.448,100.100,14235.754,27748.422
1370.477,100.100,14235.754,27748.422
1371.505,100.100,14235.754,27748.422
1372.534,100.100,14235.754,27748.422
1373.563,100.100,14235.754,27748.422
1374.592,100.100,14235.754,27748.422
1375.621,99.100,14235.754,27748.422
1376.650,101.100,14235.754,27748.422
1377.679,100.100,14235.754,27748.422
1378.707,99.100,14235.754,27748.422
1379.737,101.000,14235.754,27748.422
1380.766,99.100,14235.754,27748.422
1381.795,100.100,14235.754,27748.422
1382.824,100.100,14235.754,27748.422
1383.852,100.100,14235.754,27748.422
1384.880,100.300,14235.754,27748.422
1385.908,99.200,14235.754,27748.422
1386.937,101.100,14235.754,27748.422
1387.966,99.200,14235.754,27748.422
1388.995,100.100,14235.754,27748.422
1390.023,100.100,14235.754,27748.422
1391.052,100.100,14235.754,27748.422
1392.081,100.100,14235.754,27748.422
1393.110,99.200,14235.754,27748.422
1394.139,100.100,14235.754,27748.422
1395.167,100.100,14235.754,27748.422
1396.196,100.100,14235.754,27748.422
1397.225,100.100,14235.754,27748.422
1398.254,100.100,14235.754,27748.422
1399.283,100.100,14235.754,27748.422
1400.312,100.100,14235.754,27748.422
1401.342,100.100,14235.754,27748.422
1402.370,100.100,14235.754,27748.422
1403.399,99.100,14235.754,27748.422
1404.428,100.100,14235.754,27748.422
1405.457,101.100,14235.754,27748.422
1406.486,99.100,14235.754,27748.422
1407.515,100.100,14235.754,27748.422
1408.543,100.100,14235.754,27748.422
1409.573,100.000,14235.754,27748.422
1410.602,100.100,14235.754,27748.422
1411.631,100.100,14235.754,27748.422
1412.659,99.100,14235.754,27748.422
1413.688,101.100,14235.754,27748.422
1414.717,99.200,14235.754,27748.422
1415.745,100.100,14235.754,27748.422
1416.774,101.100,14235.754,27748.422
1417.803,99.200,14235.754,27748.422
1418.832,100.100,14235.754,27748.422
1419.860,100.100,14235.754,27748.422
1420.888,100.200,14235.754,27748.422
1421.917,100.100,14235.754,27748.422
1422.945,99.200,14235.754,27748.422
1423.974,101.100,14235.754,27748.422
1425.003,99.100,14235.754,27748.422
1426.032,100.100,14235.754,27748.422
1427.060,100.100,14235.754,27748.422
1428.089,100.100,14235.754,27748.422
1429.118,100.100,14235.754,27748.422
1430.147,100.100,14235.754,27748.422
1431.176,100.100,14235.754,27748.422
1432.205,99.200,14235.754,27748.422
1433.233,101.100,14235.754,27748.422
1434.262,100.100,14235.754,27748.422
1435.291,100.100,14235.754,27748.422
1436.320,99.100,14235.754,27748.422
1437.349,100.100,14235.754,27748.422
1438.378,100.100,14235.754,27748.422
1439.407,100.100,14235.754,27748.422
1440.436,100.100,14235.754,27748.422
1441.465,100.100,14235.754,27748.422
1442.494,99.100,14235.754,27748.422
1443.523,101.100,14235.754,27748.422
1444.551,100.100,14235.754,27748.422
1445.580,99.100,14235.754,27748.422
1446.609,100.100,14235.754,27748.422
1447.638,100.100,14235.754,27748.422
1448.667,100.100,14235.754,27748.422
1449.697,100.100,14235.754,27748.422
1450.726,100.100,14235.754,27748.422
1451.755,100.100,14235.754,27748.422
1452.784,100.100,14235.754,27748.422
1453.813,100.100,14235.754,27748.422
1454.842,99.100,14235.754,27748.422
1455.870,101.100,14235.754,27748.422
1456.899,99.100,14235.754,27748.422
1457.928,100.100,14235.754,27748.422
1458.957,100.100,14235.754,27748.422
1459.986,100.100,14235.754,27748.422
1461.015,101.000,14235.754,27748.422
1462.045,99.100,14235.754,27748.422
1463.074,100.100,14235.754,27748.422
1464.103,100.100,14235.754,27748.422
1465.132,100.100,14235.754,27748.422
1466.161,100.100,14235.754,27748.422
1467.189,99.100,14235.754,27748.422
1468.218,100.100,14235.754,27748.422
1469.248,101.100,14235.754,27748.422
1470.277,99.100,14235.754,27748.422
1471.306,100.100,14235.754,27748.422
1472.335,100.100,14235.754,27748.422
1473.364,100.100,14235.754,27748.422
1474.393,101.100,14235.754,27748.422
1475.421,99.100,14235.754,27748.422
1476.450,100.100,14235.754,27748.422
1477.479,100.100,14235.754,27748.422
1478.508,100.100,14235.754,27748.422
1479.537,99.100,14235.754,27748.422
1480.566,100.100,14235.754,27748.422
1481.595,101.100,14235.754,27748.422
1482.624,99.200,14235.754,27748.422
1483.653,100.100,14235.754,27748.422
1484.682,101.100,14235.754,27748.422
1485.711,99.100,14235.754,27748.422
1486.740,100.100,14235.754,27748.422
1487.768,100.100,14235.754,27748.422
1488.797,100.100,14235.754,27748.422
1489.827,100.100,14235.754,27748.422
1490.855,100.100,14235.754,27748.422
1491.883,99.300,14235.754,27748.422
1492.912,101.100,14235.754,27748.422
1493.941,100.100,14235.754,27748.422
1494.970,99.100,14235.754,27748.422
1495.999,100.100,14235.754,27748.422
1497.027,100.100,14235.754,27748.422
1498.056,100.100,14235.754,27748.422
1499.085,100.100,14235.754,27748.422
1500.115,100.000,14235.754,27748.422
1501.144,100.100,14235.754,27748.422
1502.173,100.100,14235.754,27748.422
1503.202,99.100,14235.754,27748.422
1504.230,100.100,14235.754,27748.422
1505.259,101.100,14235.754,27748.422
1506.288,99.100,14235.754,27748.422
1507.317,100.100,14235.754,27748.422
1508.346,100.100,14235.754,27748.422
1509.375,100.100,14235.754,27748.422
1510.404,100.100,14235.754,27748.422
1511.432,100.100,14235.754,27748.422
1512.461,100.100,14235.754,27748.422
1513.490,100.100,14235.754,27748.422
1514.519,100.100,14235.754,27748.422
1515.548,99.200,14235.754,27748.422
1516.577,101.100,14235.754,27748.422
1517.606,100.100,14235.754,27748.422
1518.634,99.100,14235.754,27748.422
1519.663,100.100,14235.754,27748.422
1520.692,99.200,14235.754,27748.422
1521.721,101.100,14235.754,27748.422
1522.750,100.000,14235.754,27748.422
1523.779,100.100,14235.754,27748.422
1524.808,100.100,14235.754,27748.422
1525.837,99.100,14235.754,27748.422
1526.866,100.100,14235.754,27748.422
1527.894,100.100,14235.754,27748.422
1528.923,100.100,14235.754,27748.422
1529.953,100.000,14235.754,27748.422
1530.982,100.100,14235.754,27748.422
1532.011,100.200,14235.754,27748.422
1533.039,99.200,14235.754,27748.422
1534.068,101.100,14235.754,27748.422
1535.097,99.100,14235.754,27748.422
1536.125,101.100,14235.754,27748.422
1537.154,99.100,14235.754,27748.422
1538.183,100.100,14235.754,27748.422
1539.212,100.100,14235.754,27748.422
1540.241,101.100,14235.754,27748.422
1541.270,99.100,14235.754,27748.422
1542.299,100.100,14235.754,27748.422
1543.328,100.100,14235.754,27748.422
1544.357,100.100,14235.754,27748.422
1545.386,100.100,14235.754,27748.422
1546.415,100.100,14235.754,27748.422
1547.444,99.100,14235.754,27748.422
1548.472,100.100,14235.754,27748.422
1549.501,100.100,14235.754,27748.422
1550.530,100.100,14235.754,27748.422
1551.559,100.100,14235.754,27748.422
1552.588,100.100,14235.754,27748.422
1553.618,100.100,14134.656,27647.324
1554.647,100.100,14134.656,27647.324
1555.676,100.100,14134.656,27647.324
1556.704,99.100,14134.656,27647.324
1557.734,101.000,14134.656,27647.324
1558.763,100.100,14134.656,27647.324
1559.792,100.000,14134.656,27647.324
1560.821,99.100,14134.656,27647.324
1561.850,100.100,14134.656,27647.324
1562.878,100.300,14134.656,27647.324
1563.906,100.100,14134.656,27647.324
