Elapsed_time,CPU,Real_MB,Virtual_MB
1692.071,100.0,5284.473,16080.801
1693.091,100.0,5284.473,16080.801
1694.111,101.0,5284.473,16080.801
1695.131,100.0,5284.473,16080.801
1696.151,99.0,5284.473,16080.801
1697.171,100.0,5284.473,16080.801
1698.191,100.0,5284.473,16080.801
1699.211,101.0,5284.473,16080.801
1700.231,100.0,5284.473,16080.801
1701.251,100.0,5284.473,16080.801
1702.271,100.0,5284.473,16080.801
1703.291,100.0,5284.473,16080.801
1704.311,100.0,5284.473,16080.801
1705.331,100.0,5284.473,16080.801
1706.351,101.0,5284.473,16080.801
1707.371,99.0,5284.473,16080.801
1708.391,101.0,5284.473,16080.801
1709.411,100.0,5284.473,16080.801
1710.431,100.0,5284.473,16080.801
1711.451,99.0,5284.473,16080.801
1712.471,101.0,5284.473,16080.801
1713.491,100.0,5284.473,16080.801
1714.511,100.0,5284.473,16080.801
1715.531,100.0,5284.473,16080.801
1716.551,100.0,5284.473,16080.801
1717.572,101.0,5284.473,16080.801
1718.592,100.0,5284.473,16080.801
1719.612,100.0,5284.473,16080.801
1720.632,100.0,5284.473,16080.801
1721.652,100.0,5284.473,16080.801
1722.672,100.0,5284.473,16080.801
1723.692,100.0,5284.473,16080.801
1724.712,100.0,5284.473,16080.801
1725.732,100.0,5284.473,16080.801
1726.752,100.0,5284.473,16080.801
1727.772,101.0,5284.473,16080.801
1728.792,100.0,5284.473,16080.801
1729.812,100.0,5284.473,16080.801
1730.832,99.0,5284.473,16080.801
1731.852,100.0,5284.473,16080.801
1732.872,100.0,5284.473,16080.801
1733.892,101.0,5284.473,16080.801
1734.912,100.0,5284.473,16080.801
1735.932,100.0,5284.473,16080.801
1736.952,100.0,5284.473,16080.801
1737.971,100.1,5284.473,16080.801
1738.991,100.0,5284.473,16080.801
1740.011,100.0,5284.473,16080.801
1741.031,100.0,5284.473,16080.801
1742.051,101.0,5284.473,16080.801
1743.071,100.0,5284.473,16080.801
1744.091,100.0,5284.473,16080.801
1745.111,99.0,5284.473,16080.801
1746.131,100.0,5284.473,16080.801
1747.151,100.0,5284.473,16080.801
1748.172,100.0,5284.473,16080.801
1749.192,101.0,5284.473,16080.801
1750.212,100.0,5284.473,16080.801
1751.232,100.0,5284.473,16080.801
1752.252,100.0,5284.473,16080.801
1753.272,100.0,5284.473,16080.801
1754.292,100.0,5284.473,16080.801
1755.312,100.0,5284.473,16080.801
1756.332,101.0,5284.473,16080.801
1757.352,99.0,5284.473,16080.801
1758.372,100.0,5284.473,16080.801
1759.392,101.0,5284.473,16080.801
1760.412,100.0,5284.473,16080.801
1761.432,100.0,5284.473,16080.801
1762.452,100.0,5284.473,16080.801
1763.472,100.0,5284.473,16080.801
1764.492,100.0,5284.473,16080.801
1765.512,100.0,5284.473,16080.801
1766.533,100.0,5284.473,16080.801
1767.553,101.0,5284.473,16080.801
1768.573,99.0,5284.473,16080.801
1769.593,100.0,5284.473,16080.801
1770.613,101.0,5284.473,16080.801
1771.633,99.0,5284.473,16080.801
1772.653,101.0,5284.473,16080.801
1773.673,100.0,5284.473,16080.801
1774.693,100.0,5284.473,16080.801
1775.713,100.0,5284.473,16080.801
1776.733,100.0,5284.473,16080.801
1777.753,100.0,5284.473,16080.801
1778.773,100.0,5284.473,16080.801
1779.793,101.0,5284.473,16080.801
1780.813,100.0,5284.473,16080.801
1781.833,100.0,5284.473,16080.801
1782.853,100.0,5284.473,16080.801
1783.873,100.0,5284.473,16080.801
1784.893,100.0,5284.473,16080.801
1785.913,100.0,5284.473,16080.801
1786.933,100.0,5284.473,16080.801
1787.953,100.0,5284.473,16080.801
1788.972,101.0,5284.473,16080.801
1789.992,100.0,5284.473,16080.801
1791.012,100.0,5284.473,16080.801
1792.032,100.0,5284.473,16080.801
1793.052,100.0,5284.473,16080.801
1794.072,99.0,5284.473,16080.801
1795.092,101.0,5284.473,16080.801
1796.112,100.0,5284.473,16080.801
1797.132,100.0,5284.473,16080.801
1798.152,100.0,5284.473,16080.801
1799.172,100.0,5284.473,16080.801
1800.192,100.0,5284.473,16080.801
1801.212,100.0,5284.473,16080.801
1802.232,100.0,5284.473,16080.801
1803.252,100.0,5284.473,16080.801
1804.272,100.0,5284.473,16080.801
1805.292,100.0,5284.473,16080.801
1806.312,100.0,5284.473,16080.801
1807.332,101.0,5284.473,16080.801
1808.352,100.0,5284.473,16080.801
1809.372,100.0,5284.473,16080.801
1810.392,100.0,5284.473,16080.801
1811.413,101.0,5284.473,16080.801
1812.433,100.0,5284.473,16080.801
1813.453,100.0,5284.473,16080.801
1814.473,100.0,5284.473,16080.801
1815.492,100.0,5284.473,16080.801
1816.513,100.0,5284.473,16080.801
1817.533,100.0,5284.473,16080.801
1818.553,100.0,5284.473,16080.801
1819.573,100.0,5284.473,16080.801
1820.593,100.0,5284.473,16080.801
1821.613,100.0,5284.473,16080.801
1822.633,100.0,5284.473,16080.801
1823.653,100.0,5284.473,16080.801
1824.673,101.0,5284.473,16080.801
1825.693,99.0,5284.473,16080.801
1826.713,100.0,5284.473,16080.801
1827.733,101.0,5284.473,16080.801
1828.753,100.0,5284.473,16080.801
1829.773,100.0,5284.473,16080.801
1830.793,100.0,5284.473,16080.801
1831.813,100.0,5284.473,16080.801
1832.833,100.0,5284.473,16080.801
1833.853,100.0,5284.473,16080.801
1834.873,100.0,5284.473,16080.801
1835.893,100.0,5284.473,16080.801
1836.913,100.0,5284.473,16080.801
1837.933,100.0,5284.473,16080.801
1838.953,101.0,5284.473,16080.801
1839.972,99.1,5284.473,16080.801
1840.992,100.0,5284.473,16080.801
1842.012,100.0,5284.473,16080.801
1843.032,101.0,5284.473,16080.801
1844.052,100.0,5284.473,16080.801
1845.072,100.0,5284.473,16080.801
1846.092,100.0,5284.473,16080.801
1847.112,100.0,5284.473,16080.801
1848.132,100.0,5284.473,16080.801
1849.152,100.0,5284.473,16080.801
1850.172,100.0,5284.473,16080.801
1851.192,100.0,5284.473,16080.801
1852.212,101.0,5284.473,16080.801
1853.232,100.0,5284.473,16080.801
1854.252,100.0,5284.473,16080.801
1855.272,100.0,5284.473,16080.801
1856.292,100.0,5284.473,16080.801
1857.312,100.0,5284.473,16080.801
1858.332,100.0,5284.473,16080.801
1859.352,100.0,5284.473,16080.801
1860.372,100.0,5284.473,16080.801
1861.392,100.0,5284.473,16080.801
1862.412,100.0,5284.473,16080.801
1863.432,100.0,5284.473,16080.801
1864.452,100.0,5284.473,16080.801
1865.472,101.0,5284.473,16080.801
1866.492,100.0,5284.473,16080.801
1867.512,100.0,5284.473,16080.801
1868.532,99.9,5284.473,16080.801
1869.552,100.0,5284.473,16080.801
1870.572,100.0,5284.473,16080.801
1871.593,101.0,5284.473,16080.801
1872.613,100.0,5284.473,16080.801
1873.633,100.0,5284.473,16080.801
1874.653,100.0,5284.473,16080.801
1875.673,100.0,5284.473,16080.801
1876.693,99.0,5284.473,16080.801
1877.713,100.0,5284.473,16080.801
1878.732,100.0,5284.473,16080.801
1879.752,101.0,5284.473,16080.801
1880.772,100.0,5284.473,16080.801
1881.792,100.0,5284.473,16080.801
1882.813,100.0,5284.473,16080.801
1883.833,100.0,5284.473,16080.801
1884.853,100.0,5284.473,16080.801
1885.873,100.0,5284.473,16080.801
1886.893,100.0,5284.473,16080.801
1887.913,100.0,5284.473,16080.801
1888.933,100.0,5284.473,16080.801
1889.953,101.0,5284.473,16080.801
1890.972,100.1,5284.473,16080.801
1891.992,100.0,5284.473,16080.801
1893.012,100.0,5284.473,16080.801
1894.032,100.0,5284.473,16080.801
1895.052,100.0,5284.473,16080.801
1896.072,100.0,5284.473,16080.801
1897.092,100.0,5284.473,16080.801
1898.112,100.0,5284.473,16080.801
1899.132,100.0,5284.473,16080.801
1900.152,100.0,5284.473,16080.801
1901.172,100.0,5284.473,16080.801
1902.192,101.0,5284.473,16080.801
1903.211,100.0,5284.473,16080.801
1904.231,100.0,5284.473,16080.801
1905.251,100.0,5284.473,16080.801
1906.271,100.0,5284.473,16080.801
1907.291,100.0,5284.473,16080.801
1908.311,100.0,5284.473,16080.801
1909.331,100.0,5284.473,16080.801
1910.351,100.0,5284.473,16080.801
1911.371,100.0,5284.473,16080.801
1912.391,100.0,5284.473,16080.801
1913.411,100.0,5284.473,16080.801
1914.431,101.0,5284.473,16080.801
1915.451,100.0,5284.473,16080.801
1916.471,99.0,5284.473,16080.801
1917.491,100.0,5284.473,16080.801
1918.511,101.0,5284.473,16080.801
1919.531,100.0,5284.473,16080.801
1920.551,100.0,5284.473,16080.801
1921.571,100.0,5284.473,16080.801
1922.591,100.0,5284.473,16080.801
1923.611,100.0,5284.473,16080.801
1924.631,100.0,5284.473,16080.801
1925.651,101.0,5284.473,16080.801
1926.671,100.0,5284.473,16080.801
1927.691,100.0,5284.473,16080.801
1928.712,99.9,5284.473,16080.801
1929.732,100.0,5284.473,16080.801
1930.752,100.0,5284.473,16080.801
1931.772,100.0,5284.473,16080.801
1932.792,100.0,5284.473,16080.801
1933.812,100.0,5284.473,16080.801
1934.832,100.0,5284.473,16080.801
1935.852,100.0,5284.473,16080.801
1936.872,101.0,5284.473,16080.801
1937.892,100.0,5284.473,16080.801
1938.912,100.0,5284.473,16080.801
1939.932,100.0,5284.473,16080.801
1940.952,100.0,5284.473,16080.801
1941.971,100.1,5284.473,16080.801
1942.991,100.0,5284.473,16080.801
1944.011,100.0,5284.473,16080.801
1945.031,100.0,5284.473,16080.801
1946.051,100.0,5284.473,16080.801
1947.071,100.0,5284.473,16080.801
1948.091,100.0,5284.473,16080.801
1949.111,100.0,5284.473,16080.801
1950.131,100.0,5284.473,16080.801
1951.151,101.0,5284.473,16080.801
1952.171,100.0,5284.473,16080.801
1953.191,99.0,5284.473,16080.801
1954.21,101.0,5284.473,16080.801
1955.23,100.0,5284.473,16080.801
1956.25,100.0,5284.473,16080.801
1957.27,100.0,5284.473,16080.801
1958.29,100.0,5284.473,16080.801
1959.31,100.0,5284.473,16080.801
1960.33,100.0,5284.473,16080.801
1961.35,100.0,5284.473,16080.801
1962.37,100.0,5284.473,16080.801
1963.39,101.0,5284.473,16080.801
1964.41,100.0,5284.473,16080.801
1965.43,100.0,5284.473,16080.801
1966.45,100.0,5284.473,16080.801
1967.47,100.0,5284.473,16080.801
1968.49,100.0,5284.473,16080.801
1969.51,100.0,5284.473,16080.801
1970.53,100.0,5284.473,16080.801
1971.55,100.0,5284.473,16080.801
1972.57,100.0,5284.473,16080.801
1973.59,101.0,5284.473,16080.801
1974.61,99.0,5284.473,16080.801
1975.63,100.0,5284.473,16080.801
1976.65,100.0,5284.473,16080.801
1977.67,101.0,5284.473,16080.801
1978.69,100.0,5284.473,16080.801
1979.71,100.0,5284.473,16080.801
1980.73,100.0,5284.473,16080.801
1981.75,100.0,5284.473,16080.801
1982.77,100.0,5284.473,16080.801
1983.79,100.0,5284.473,16080.801
1984.81,100.0,5284.473,16080.801
1985.83,100.0,5284.473,16080.801
1986.85,100.0,5284.473,16080.801
1987.87,100.0,5284.473,16080.801
1988.891,99.9,5284.473,16080.801
1989.911,100.0,5284.473,16080.801
1990.931,101.0,5284.473,16080.801
1991.951,100.0,5284.473,16080.801
1992.97,100.1,5284.473,16080.801
1993.99,100.0,5284.473,16080.801
1995.01,100.0,5284.473,16080.801
1996.03,100.0,5284.473,16080.801
1997.05,100.0,5284.473,16080.801
1998.07,100.0,5284.473,16080.801
1999.09,100.0,5284.473,16080.801
2000.11,100.0,5284.473,16080.801
2001.129,100.0,5284.473,16080.801
2002.149,100.0,5284.473,16080.801
2003.169,100.0,5284.473,16080.801
2004.189,100.0,5284.473,16080.801
2005.209,100.0,5284.473,16080.801
2006.229,100.0,5284.473,16080.801
2007.249,101.0,5284.473,16080.801
2008.269,100.0,5284.473,16080.801
2009.289,100.0,5284.473,16080.801
2010.309,100.0,5284.473,16080.801
2011.329,100.0,5284.473,16080.801
2012.349,100.0,5284.473,16080.801
2013.369,101.0,5284.473,16080.801
2014.389,100.0,5284.473,16080.801
2015.409,100.0,5284.473,16080.801
2016.429,100.0,5284.473,16080.801
2017.449,100.0,5284.473,16080.801
2018.469,100.0,5284.473,16080.801
2019.489,100.0,5284.473,16080.801
2020.509,100.0,5284.473,16080.801
2021.529,100.0,5284.473,16080.801
2022.549,100.0,5284.473,16080.801
2023.569,101.0,5284.473,16080.801
2024.589,99.0,5284.473,16080.801
2025.609,100.0,5284.473,16080.801
2026.629,100.0,5284.473,16080.801
2027.649,100.0,5284.473,16080.801
2028.669,100.0,5284.473,16080.801
2029.689,100.0,5284.473,16080.801
2030.709,100.0,5284.473,16080.801
2031.729,101.0,5284.473,16080.801
2032.749,100.0,5284.473,16080.801
2033.769,100.0,5284.473,16080.801
2034.789,100.0,5284.473,16080.801
2035.809,100.0,5284.473,16080.801
2036.829,100.0,5284.473,16080.801
2037.849,100.0,5284.473,16080.801
2038.869,100.0,5284.473,16080.801
2039.888,100.0,5284.473,16080.801
2040.909,100.0,5284.473,16080.801
2041.928,101.0,5284.473,16080.801
2042.948,100.0,5284.473,16080.801
2043.967,100.1,5284.473,16080.801
2044.986,100.1,5284.473,16080.801
2046.006,100.0,5284.473,16080.801
2047.026,100.0,5284.473,16080.801
2048.046,100.0,5284.473,16080.801
2049.067,100.0,5284.473,16080.801
2050.087,100.0,5284.473,16080.801
2051.107,100.0,5284.473,16080.801
2052.127,100.0,5284.473,16080.801
2053.145,100.1,5284.473,16080.801
2054.165,101.0,5284.473,16080.801
2055.185,100.0,5284.473,16080.801
2056.205,100.0,5284.473,16080.801
2057.225,100.0,5284.473,16080.801
2058.245,100.0,5284.473,16080.801
2059.265,100.0,5284.473,16080.801
2060.285,100.0,5284.473,16080.801
2061.305,100.0,5284.473,16080.801
2062.325,100.0,5284.473,16080.801
2063.345,100.0,5284.473,16080.801
2064.365,100.0,5284.473,16080.801
2065.385,100.0,5284.473,16080.801
2066.405,101.0,5284.473,16080.801
2067.425,99.0,5284.473,16080.801
2068.445,100.0,5284.473,16080.801
2069.465,100.0,5284.473,16080.801
2070.485,100.0,5284.473,16080.801
2071.505,100.0,5284.473,16080.801
2072.525,100.0,5284.473,16080.801
2073.545,101.0,5284.473,16080.801
2074.565,100.0,5284.473,16080.801
2075.585,100.0,5284.473,16080.801
2076.604,100.0,5284.473,16080.801
2077.624,100.0,5284.473,16080.801
2078.645,100.0,5284.473,16080.801
2079.664,100.0,5284.473,16080.801
2080.684,100.0,5284.473,16080.801
2081.704,101.0,5284.473,16080.801
2082.724,100.0,5284.473,16080.801
2083.744,100.0,5284.473,16080.801
2084.764,100.0,5284.473,16080.801
2085.784,100.0,5284.473,16080.801
2086.804,100.0,5284.473,16080.801
2087.824,100.0,5284.473,16080.801
2088.844,101.0,5284.473,16080.801
2089.864,100.0,5284.473,16080.801
2090.884,100.0,5284.473,16080.801
2091.904,99.0,5284.473,16080.801
2092.924,100.0,5284.473,16080.801
2093.944,100.0,5284.473,16080.801
2094.964,100.1,5284.473,16080.801
2095.982,100.1,5284.473,16080.801
2097.003,100.0,5284.473,16080.801
2098.022,100.0,5284.473,16080.801
2099.042,101.0,5284.473,16080.801
2100.062,100.0,5284.473,16080.801
2101.082,100.0,5284.473,16080.801
2102.103,101.0,5284.473,16080.801
2103.123,99.0,5284.473,16080.801
2104.142,100.0,5284.473,16080.801
2105.162,100.0,5284.473,16080.801
2106.182,100.0,5284.473,16080.801
2107.202,100.0,5284.473,16080.801
2108.222,101.0,5284.473,16080.801
2109.243,99.9,5284.473,16080.801
2110.263,100.0,5284.473,16080.801
2111.283,100.0,5284.473,16080.801
2112.303,100.0,5284.473,16080.801
2113.322,100.0,5284.473,16080.801
2114.342,100.0,5284.473,16080.801
2115.362,100.0,5284.473,16080.801
2116.383,100.0,5284.473,16080.801
2117.402,100.0,5284.473,16080.801
2118.423,100.0,5284.473,16080.801
2119.443,100.0,5284.473,16080.801
2120.463,100.0,5284.473,16080.801
2121.483,100.0,5284.473,16080.801
2122.502,100.0,5284.473,16080.801
2123.522,101.0,5284.473,16080.801
2124.542,100.0,5284.473,16080.801
2125.562,100.0,5284.473,16080.801
2126.583,100.0,5284.473,16080.801
2127.603,100.0,5284.473,16080.801
2128.623,101.0,5284.473,16080.801
2129.643,100.0,5284.473,16080.801
2130.662,100.0,5284.473,16080.801
2131.682,100.0,5284.473,16080.801
2132.702,100.0,5284.473,16080.801
2133.722,99.0,5284.473,16080.801
2134.742,100.0,5284.473,16080.801
2135.762,101.0,5284.473,16080.801
2136.782,99.0,5284.473,16080.801
2137.802,101.0,5284.473,16080.801
2138.822,100.0,5284.473,16080.801
2139.842,101.0,5284.473,16080.801
2140.862,99.0,5284.473,16080.801
2141.882,100.0,5284.473,16080.801
2142.902,101.0,5284.473,16080.801
2143.922,100.0,5284.473,16080.801
2144.942,99.0,5284.473,16080.801
2145.962,100.0,5284.473,16080.801
2146.981,100.1,5284.473,16080.801
2148.001,100.0,5284.473,16080.801
2149.021,101.0,5284.473,16080.801
2150.041,100.0,5284.473,16080.801
2151.061,100.0,5284.473,16080.801
2152.081,100.0,5284.473,16080.801
2153.101,100.0,5284.473,16080.801
2154.121,100.0,5284.473,16080.801
2155.141,100.0,5284.473,16080.801
2156.161,100.0,5284.473,16080.801
2157.181,101.0,5284.473,16080.801
2158.201,100.0,5284.473,16080.801
2159.221,99.0,5284.473,16080.801
2160.241,101.0,5284.473,16080.801
2161.261,100.0,5284.473,16080.801
2162.281,100.0,5284.473,16080.801
2163.301,100.0,5284.473,16080.801
2164.321,100.0,5284.473,16080.801
2165.341,100.0,5284.473,16080.801
2166.361,100.0,5284.473,16080.801
2167.381,100.0,5284.473,16080.801
2168.401,100.0,5284.473,16080.801
2169.421,100.0,5284.473,16080.801
2170.441,100.0,5284.473,16080.801
2171.461,100.0,5284.473,16080.801
2172.481,100.0,5284.473,16080.801
2173.501,101.0,5284.473,16080.801
2174.521,99.0,5284.473,16080.801
2175.542,100.0,5284.473,16080.801
2176.562,101.0,5284.473,16080.801
2177.582,100.0,5284.473,16080.801
2178.602,100.0,5284.473,16080.801
2179.622,100.0,5284.473,16080.801
2180.642,100.0,5284.473,16080.801
2181.662,100.0,5284.473,16080.801
2182.682,101.0,5284.473,16080.801
2183.702,100.0,5284.473,16080.801
2184.722,100.0,5284.473,16080.801
2185.741,100.0,5284.473,16080.801
2186.761,100.0,5284.473,16080.801
2187.782,100.0,5284.473,16080.801
2188.802,100.0,5284.473,16080.801
2189.821,100.0,5284.473,16080.801
2190.841,101.0,5284.473,16080.801
2191.861,100.0,5284.473,16080.801
2192.881,100.0,5284.473,16080.801
2193.901,100.0,5284.473,16080.801
2194.921,100.0,5284.473,16080.801
2195.941,100.0,5284.473,16080.801
2196.961,100.0,5284.473,16080.801
2197.98,99.1,5284.473,16080.801
2199.0,101.0,5284.473,16080.801
2200.02,99.0,5284.473,16080.801
2201.04,101.0,5284.473,16080.801
2202.06,100.0,5284.473,16080.801
2203.081,100.0,5284.473,16080.801
2204.1,100.0,5284.473,16080.801
2205.12,100.0,5284.473,16080.801
2206.14,100.0,5284.473,16080.801
2207.16,100.0,5284.473,16080.801
2208.18,100.0,5284.473,16080.801
2209.2,101.0,5284.473,16080.801
2210.22,100.0,5284.473,16080.801
2211.24,100.0,5284.473,16080.801
2212.261,100.0,5284.473,16080.801
2213.28,100.0,5284.473,16080.801
2214.3,100.0,5284.473,16080.801
2215.32,100.0,5284.473,16080.801
2216.341,100.0,5284.473,16080.801
2217.361,100.0,5284.473,16080.801
2218.381,101.0,5284.473,16080.801
2219.401,100.0,5284.473,16080.801
2220.421,100.0,5284.473,16080.801
2221.441,100.0,5284.473,16080.801
2222.461,99.0,5284.473,16080.801
2223.481,101.0,5284.473,16080.801
2224.501,100.0,5284.473,16080.801
2225.521,100.0,5284.473,16080.801
2226.541,100.0,5284.473,16080.801
2227.561,100.0,5284.473,16080.801
2228.581,100.0,5284.473,16080.801
2229.601,100.0,5284.473,16080.801
2230.621,101.0,5284.473,16080.801
2231.642,100.0,5284.473,16080.801
2232.662,100.0,5284.473,16080.801
2233.681,100.0,5284.473,16080.801
2234.702,100.0,5284.473,16080.801
2235.722,100.0,5284.473,16080.801
2236.742,100.0,5284.473,16080.801
2237.762,100.0,5284.473,16080.801
2238.782,100.0,5284.473,16080.801
2239.802,100.0,5284.473,16080.801
2240.822,100.0,5284.473,16080.801
2241.841,100.0,5284.473,16080.801
2242.862,100.0,5284.473,16080.801
2243.882,100.0,5284.473,16080.801
2244.901,100.0,5284.473,16080.801
2245.921,101.0,5284.473,16080.801
2246.942,100.0,5284.473,16080.801
2247.961,100.0,5284.473,16080.801
2248.98,100.1,5284.473,16080.801
2250.0,100.0,5284.473,16080.801
2251.02,101.0,5284.473,16080.801
2252.04,100.0,5284.473,16080.801
2253.06,100.0,5284.473,16080.801
2254.08,100.0,5284.473,16080.801
2255.1,100.0,5284.473,16080.801
2256.12,100.0,5284.473,16080.801
2257.14,100.0,5284.473,16080.801
2258.16,100.0,5284.473,16080.801
2259.181,100.0,5284.473,16080.801
2260.201,100.0,5284.473,16080.801
2261.22,100.0,5284.473,16080.801
2262.24,100.0,5284.473,16080.801
2263.26,100.0,5284.473,16080.801
2264.28,100.0,5284.473,16080.801
2265.3,101.0,5284.473,16080.801
2266.32,100.0,5284.473,16080.801
2267.34,100.0,5284.473,16080.801
2268.36,99.0,5284.473,16080.801
2269.38,100.0,5284.473,16080.801
2270.4,101.0,5284.473,16080.801
2271.42,99.0,5284.473,16080.801
2272.44,101.0,5284.473,16080.801
2273.46,99.0,5284.473,16080.801
2274.48,101.0,5284.473,16080.801
2275.5,100.0,5284.473,16080.801
2276.52,100.0,5284.473,16080.801
2277.54,100.0,5284.473,16080.801
2278.56,100.0,5284.473,16080.801
2279.58,100.0,5284.473,16080.801
2280.6,100.0,5284.473,16080.801
2281.62,101.0,5284.473,16080.801
2282.64,100.0,5284.473,16080.801
2283.66,100.0,5284.473,16080.801
2284.68,100.0,5284.473,16080.801
2285.7,100.0,5284.473,16080.801
2286.72,100.0,5284.473,16080.801
2287.74,100.0,5284.473,16080.801
2288.76,100.0,5284.473,16080.801
2289.781,100.9,5284.473,16080.801
2290.801,100.0,5284.473,16080.801
2291.821,99.0,5284.473,16080.801
2292.841,100.0,5284.473,16080.801
2293.861,100.0,5284.473,16080.801
2294.881,100.0,5284.473,16080.801
2295.901,100.0,5284.473,16080.801
2296.921,101.0,5284.473,16080.801
2297.941,100.0,5284.473,16080.801
2298.961,100.0,5284.473,16080.801
2299.98,101.0,5284.473,16080.801
2301.0,100.0,5284.473,16080.801
2302.02,99.0,5284.473,16080.801
2303.04,100.0,5284.473,16080.801
2304.06,100.0,5284.473,16080.801
2305.08,100.0,5284.473,16080.801
2306.1,100.0,5284.473,16080.801
2307.12,100.0,5284.473,16080.801
2308.14,100.0,5284.473,16080.801
2309.16,100.0,5284.473,16080.801
2310.18,100.0,5284.473,16080.801
2311.2,101.0,5284.473,16080.801
2312.22,100.0,5284.473,16080.801
2313.24,100.0,5284.473,16080.801
2314.26,101.0,5284.473,16080.801
2315.28,100.0,5284.473,16080.801
2316.3,100.0,5284.473,16080.801
2317.32,100.0,5284.473,16080.801
2318.34,100.0,5284.473,16080.801
2319.36,100.0,5284.473,16080.801
2320.38,100.0,5284.473,16080.801
2321.4,100.0,5284.473,16080.801
2322.42,100.0,5284.473,16080.801
2323.44,100.0,5284.473,16080.801
2324.46,100.0,5284.473,16080.801
2325.48,101.0,5284.473,16080.801
2326.5,100.0,5284.473,16080.801
2327.52,99.0,5284.473,16080.801
2328.54,100.0,5284.473,16080.801
2329.561,101.0,5284.473,16080.801
2330.581,100.0,5284.473,16080.801
2331.6,100.0,5284.473,16080.801
2332.62,100.0,5284.473,16080.801
2333.64,100.0,5284.473,16080.801
2334.66,100.0,5284.473,16080.801
2335.68,100.0,5284.473,16080.801
2336.7,100.0,5284.473,16080.801
2337.72,100.0,5284.473,16080.801
2338.74,100.0,5284.473,16080.801
2339.76,100.0,5284.473,16080.801
2340.78,100.0,5284.473,16080.801
2341.8,101.0,5284.473,16080.801
2342.82,100.0,5284.473,16080.801
2343.84,100.0,5284.473,16080.801
2344.86,100.0,5284.473,16080.801
2345.88,100.0,5284.473,16080.801
2346.9,100.0,5284.473,16080.801
2347.92,100.0,5284.473,16080.801
2348.94,100.0,5284.473,16080.801
2349.961,99.9,5284.473,16080.801
2350.978,100.3,5284.473,16080.801
2351.998,100.0,5284.473,16080.801
2353.018,100.0,5284.473,16080.801
2354.038,100.0,5284.473,16080.801
2355.058,100.0,5284.473,16080.801
2356.078,101.0,5284.473,16080.801
2357.099,99.0,5284.473,16080.801
2358.118,100.0,5284.473,16080.801
2359.138,101.0,5284.473,16080.801
2360.158,100.0,5284.473,16080.801
2361.178,100.0,5284.473,16080.801
2362.198,100.0,5284.473,16080.801
2363.219,100.0,5284.473,16080.801
2364.239,100.0,5284.473,16080.801
2365.259,100.0,5284.473,16080.801
2366.279,100.0,5284.473,16080.801
2367.299,100.0,5284.473,16080.801
2368.319,100.0,5284.473,16080.801
2369.339,100.0,5284.473,16080.801
2370.359,100.0,5284.473,16080.801
2371.379,101.0,5284.473,16080.801
2372.399,100.0,5284.473,16080.801
2373.419,100.0,5284.473,16080.801
2374.439,100.0,5284.473,16080.801
2375.459,100.0,5284.473,16080.801
2376.479,100.0,5284.473,16080.801
2377.499,101.0,5284.473,16080.801
2378.519,100.0,5284.473,16080.801
2379.539,99.0,5284.473,16080.801
2380.559,100.0,5284.473,16080.801
2381.58,100.0,5284.473,16080.801
2382.6,100.0,5284.473,16080.801
2383.62,101.0,5284.473,16080.801
2384.64,100.0,5284.473,16080.801
2385.66,100.0,5284.473,16080.801
2386.68,101.0,5284.473,16080.801
2387.7,99.0,5284.473,16080.801
2388.72,100.0,5284.473,16080.801
2389.74,100.0,5284.473,16080.801
2390.76,101.0,5284.473,16080.801
2391.78,100.0,5284.473,16080.801
2392.8,100.0,5284.473,16080.801
2393.82,100.0,5284.473,16080.801
2394.84,100.0,5284.473,16080.801
2395.86,100.0,5284.473,16080.801
2396.88,101.0,5284.473,16080.801
2397.9,100.0,5284.473,16080.801
2398.92,99.0,5284.473,16080.801
2399.94,100.0,5284.473,16080.801
2400.96,100.0,5284.473,16080.801
2401.978,100.1,5284.473,16080.801
2402.999,101.0,5284.473,16080.801
2404.018,100.0,5284.473,16080.801
2405.039,99.0,5284.473,16080.801
2406.059,100.0,5284.473,16080.801
2407.079,100.0,5284.473,16080.801
2408.099,100.0,5284.473,16080.801
2409.119,100.0,5284.473,16080.801
2410.139,100.9,5284.473,16080.801
2411.159,100.0,5284.473,16080.801
2412.18,100.0,5284.473,16080.801
2413.198,100.2,5284.473,16080.801
2414.218,100.0,5284.473,16080.801
2415.238,100.0,5284.473,16080.801
2416.258,100.0,5284.473,16080.801
2417.278,101.0,5284.473,16080.801
2418.298,100.0,5284.473,16080.801
2419.317,99.0,5284.473,16080.801
2420.337,101.0,5284.473,16080.801
2421.357,100.0,5284.473,16080.801
2422.377,100.0,5284.473,16080.801
2423.397,100.0,5284.473,16080.801
2424.417,100.0,5284.473,16080.801
2425.437,100.0,5284.473,16080.801
2426.457,100.0,5284.473,16080.801
2427.477,100.0,5284.473,16080.801
2428.497,101.0,5284.473,16080.801
2429.517,100.0,5284.473,16080.801
2430.537,100.0,5284.473,16080.801
2431.557,100.0,5284.473,16080.801
2432.577,100.0,5284.473,16080.801
2433.597,100.0,5284.473,16080.801
2434.617,100.0,5284.473,16080.801
2435.637,100.0,5284.473,16080.801
2436.657,100.0,5284.473,16080.801
2437.677,100.0,5284.473,16080.801
2438.697,100.0,5284.473,16080.801
2439.717,100.0,5284.473,16080.801
2440.737,100.0,5284.473,16080.801
